12月12日（火）,【ほわないとのもじ魔獣編（白）】（向鈴鳥、黒川桃花、稲垣芽生、船越夏子）<br>＜白黒の石を手に入れろ！＞（黒川桃花、稲垣芽生）<br>トレーニングルーム『教えてWHO ARE YOU?』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
12月13日（水）,【ほわないとのもじ魔獣編（白）】（辻晴仁、齋藤泰世）<br>＜30の愛の言葉で白のもじもんを救え！＞<br>トレーニングルーム『スペシャルトレーニング』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
12月14日（木）,【ほわないとのもじ魔獣編（白）】＜生放送ミッション（vsもじ魔獣）＞<br>～儚いヒーローの消えない思い出～<br>（中継先：黒川桃花、皆川寧々、向鈴鳥　対策本部：他10名）<br>勝利！！
12月18日（月）,【特別編】～冬のスキルアップ大作戦～<br>＜正しい橋の使い方をマスターせよ！＞（小澤竜心、玉城美海）<br>＜バク転を決めろ！！＞（柿澤仁誠、堰沢結衣）<br>ED『たてっ！よこっ！ななめっ！みんなのちから！』
12月19日（火）,【特別編】～冬のスキルアップ大作戦～<br>＜苦手なドッジボールを克服せよ！！＞（辻晴仁、船越夏子＋黒川桃花、皆川寧々）<br>ED『たてっ！よこっ！ななめっ！みんなのちから！』 / データ放送告知（原田明莉＆団長ver）
12月20日（水）,【特別編】～年忘れ！守守検定試験～<br>（小澤竜心、黒川桃花、皆川寧々、向鈴鳥、久住健斗、稲垣芽生、柿澤仁誠、堰沢結衣、辻晴仁、齋藤泰世、船越夏子＝千鳥パート＝）<br>ED『たてっ！よこっ！ななめっ！みんなのちから！』
12月21日（木）,【特別編】＜マーヴェラスフェス～冬の陣～＞<br>『歌ってプリーズ』『キミにまどわされナイン』<br>＜マーヴェラスのパートナーを探せ！＞（皆川寧々、久住健斗、玉城美海）<br>『アニマルダッシュ』『未完の回文』<br>『ことばにできない5SECONDS』<br>ED『たてっ！よこっ！ななめっ！みんなのちから！』
12月25日（月）,＜ほわないとのもじ魔獣編再放送＞（12月11日分）
12月26日（火）,＜ほわないとのもじ魔獣編再放送＞（12月12日分）
12月27日（水）,＜ほわないとのもじ魔獣編再放送＞（12月13日分）
12月28日（木）,＜ほわないとのもじ魔獣編再放送＞（12月14日分）
1月1日（月）,※年末年始特別編成のため休止
1月2日（火）,※年末年始特別編成のため休止
1月3日（水）,※年末年始特別編成のため休止
1月4日（木）,※年末年始特別編成のため休止
1月8日（月）,【ふだざえもん編（札）】（小澤竜心、堰沢結衣）<br>＜かるたチャンピオンに勝利してお札を手に入れろ！＞<br>トレーニングルーム『ことばにできない3SECONDS』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
1月9日（火）,【ふだざえもん編（札）】（小澤竜心、堰沢結衣）<br>＜この世に1枚しかないお札をゲットせよ！＞（黒川桃花、玉城美海、柿澤仁誠、辻晴仁＝千鳥パート＝）<br>トレーニングルーム『スパイダーアミダ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>データ放送告知（団長ver）
1月10日（水）,【ふだざえもん編（札）】（小澤竜心、堰沢結衣）<br>＜マジックをマスターして癒しのジョーカーを手に入れろ＞<br>トレーニングルーム『足りないパズル』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
1月11日（木）,【ふだざえもん編（札）】＜生放送ミッション（通常ミッション）＞<br>（たこ8号操縦：堰沢結衣　司令室：小澤竜心、黒川桃花、向鈴鳥、柿澤仁誠）<br>成功
1月15日（月）,【ときお編（時）】（久住健斗、稲垣芽生）<br>＜カッコいい時代劇を作り上げろ！＞<br>トレーニングルーム『歌ってプリーズ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
1月16日（火）,【ときお編（時）】（久住健斗、稲垣芽生）<br>＜バブルの時代を学べ！＞（黒川桃花、皆川寧々、向鈴鳥、久住健斗＝千鳥パート＝）<br>トレーニングルーム『アニマルダッシュ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
1月17日（水）,【ときお編（時）】（久住健斗、稲垣芽生）<br>＜ピンホールカメラで「時の大切さ」を感じろ！＞<br>トレーニングルーム『キミにまどわされナイン』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>データ放送告知（主任ver）
1月18日（木）,【ときお編（時）】＜生放送ミッション（通常ミッション）＞<br>（たこ8号操縦：久住健斗　司令室：原田明莉、小澤竜心、皆川寧々、稲垣芽生）<br>失敗
1月22日（月）,＜ときお編再放送＞（1月15日放送分）
1月23日（火）,＜ときお編再放送＞（1月16日放送分）
1月24日（水）,＜ときお編再放送＞（1月17日放送分）
1月25日（木）,＜ときお編再放送＞（1月18日放送分）
1月29日（月）,【まえた編（前）】<br>＜小島主任が22年前の1月28日に食べた晩御飯を当てろ！＞（小澤竜心、皆川寧々、柿澤仁誠、船越夏子＝千鳥パート＝）<br>トレーニングルーム『ことばにできない3SECONDS』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
1月30日（火）,【まえた編（前）】<br>＜かくされたネックレスを探せ！＞（原田明莉、齋藤泰世）<br>トレーニングルーム『教えてWHO ARE YOU?』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>データ放送告知（小澤竜心＆主任ver）
1月31日（水）,【まえた編（前）】<br>＜大阪で前向きなエネルギーを集めろ！！＞（原田明莉、齋藤泰世）<br>トレーニングルーム『足りないパズル』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
2月1日（木）,【まえた編（前）】＜生放送ミッション（通常ミッション）＞<br>（たこ8号操縦：齋藤泰世　司令室：原田明莉、向鈴鳥、船越夏子）<br>成功
2月5日（月）,【きのこのこ編（残）】（黒川桃花、柿澤仁誠）<br>＜球を残さず落とすビリヤードをマスターしろ！！＞<br>トレーニングルーム『歌ってプリーズ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
2月6日（火）,【きのこのこ編（残）】（黒川桃花、柿澤仁誠）<br>＜宙に浮いたままきのこのこを笑わせろ！！＞（皆川寧々、向鈴鳥、稲垣芽生、齋藤泰世＝千鳥パート＝）<br>トレーニングルーム『アニマルダッシュ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
2月7日（水）,【きのこのこ編（残）】（黒川桃花、柿澤仁誠）<br>＜水のアートで心に残る絵を描け！！＞<br>トレーニングルーム『キミにまどわされナイン』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>データ放送告知（団長ver）
2月8日（木）,【きのこのこ編（残）】＜生放送ミッション（通常ミッション）＞<br>（たこ8号操縦：柿澤仁誠　司令室：黒川桃花、皆川寧々、稲垣芽生、齋藤泰世）<br>成功
2月12日（月）,＜きのこのこ編再放送＞（2月5日放送分）
2月13日（火）,＜きのこのこ編再放送＞（2月6日放送分）
2月14日（水）,＜きのこのこ編再放送＞（2月7日放送分）
2月15日（木）,＜きのこのこ編再放送＞（2月8日放送分）
2月19日（月）,【あかりん編（明）】（原田明莉、辻晴仁）<br>＜犬ぞりをマスターして人を明るくする太陽と月のマラカスを手に入れろ！＞<br>トレーニングルーム『ことばにできない3SECONDS』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』<br>データ放送告知（団長ver）
2月20日（火）,【あかりん編（明）】<br>＜月のランプを明るく光らせろ！＞（原田明莉、小澤竜心、黒川桃花、稲垣芽生、辻晴仁＝千鳥パート＝）<br>トレーニングルーム『スパイダーアミダ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
2月21日（水）,【あかりん編（明）】（原田明莉、稲垣芽生、辻晴仁）<br>＜本気の応援で明るいエネルギーを集めろ！＞<br>トレーニングルーム『足りないパズル』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
2月22日（木）,【あかりん編（明）】＜生放送ミッション（通常ミッション）＞<br>（たこ8号操縦：原田明莉　司令室：小澤竜心、稲垣芽生、柿澤仁誠、辻晴仁）<br>成功
2月26日（月）,【なまえんじぇるのもじ魔獣編（名）】<br>＜まえたの名づけの仕事を手伝え！＞（黒川桃花、皆川寧々、久住健斗、玉城美海＝千鳥パート＝）<br>トレーニングルーム『歌ってプリーズ』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
2月27日（火）,【なまえんじぇるのもじ魔獣編（名）】<br>＜名前を思い出す方法を身につけろ！＞（黒川桃花、柿澤仁誠）<br>トレーニングルーム『教えてWHO ARE YOU?』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
2月28日（水）,【なまえんじぇるのもじ魔獣編（名）】<br>＜熱海の名所をめぐり夢見崎の居場所を突き止めろ！＞（原田明莉、稲垣芽生）<br>トレーニングルーム『スペシャルトレーニング』 / ED『たてっ！よこっ！ななめっ！みんなのちから！』
3月1日（木）,【なまえんじぇるのもじ魔獣編（名）】＜生放送ミッション（vsもじ魔獣）＞<br>～衝撃クライマックス！消えた名前を取り戻せ！～<br>（中継先：原田明莉、小澤竜心、黒川桃花、稲垣芽生、柿澤仁誠　対策本部：他8名）<br>勝利！
3月5日（月）,＜きのこのこ編再放送＞2月5日放送分
3月6日（火）,＜きのこのこ編再放送＞2月6日放送分
3月7日（水）,＜きのこのこ編再放送＞2月7日放送分
3月8日（木）,＜きのこのこ編再放送＞2月8日放送分
3月12日（月）,＜あかりん編再放送＞（2月19日放送分）
3月13日（火）,＜あかりん編再放送＞（2月20日放送分）
3月14日（水）,＜あかりん編再放送＞（2月21日放送分）
3月15日（木）,＜あかりん編再放送＞（2月22日放送分）
3月19日（月）,＜なまえんじぇるのもじ魔獣編再放送＞（2月26日放送分）
3月20日（火）,＜なまえんじぇるのもじ魔獣編再放送＞（2月27日放送分）
3月21日（水）,＜なまえんじぇるのもじ魔獣編再放送＞（2月28日放送分）
3月22日（木）,＜なまえんじぇるのもじ魔獣編再放送＞（3月1日放送分）
3月26日（月）,【特別編～守守団ベスト１０～】～インパクト賞～（てれび戦士全員）
3月27日（火）,【特別編～守守団ベスト１０～】～せんさいで賞～（てれび戦士全員）
3月28日（水）,【特別編～守守団ベスト１０～】～やってみたいで賞～（てれび戦士全員）
3月29日（木）,【特別編～守守団ベスト１０～】～ほんとにすごいで賞・チャンとせんかい！賞～（てれび戦士全員）
