5月15日（火）,【はしろう編（走）】（向鈴鳥、船越夏子）<br>＜走ってちょぶれだのエネルギーをためろ！＞（玉城美海、佐々木ゆら、冨士原生、齋藤泰世＝千鳥パート＝）<br>トレーニングルーム『スパイダーアミダ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（団長＆主任ver）
5月16日（水）,【はしろう編（走）】（向鈴鳥、船越夏子）<br>＜全力で走り回るエクストリームTAG GAMEでカナタに勝て！＞<br>トレーニングルーム『足りないパズル』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
5月17日（木）,【はしろう編（走）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：船越夏子　司令室：皆川寧々、向鈴鳥、辻晴仁、ギュナイ滝美）<br>成功
5月21日（月）,【たべたいたん編（食）】（久住健斗、ギュナイ滝美）<br>＜巨大プリンを食べてたべたいたんを探せ！＞（小澤竜心、久住健斗、堰沢結衣、ギュナイ滝美＝千鳥パート＝）<br>トレーニングルーム『歌ってプリーズ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（団長＆主任ver）
5月22日（火）,【たべたいたん編（食）】（久住健斗、ギュナイ滝美）<br>＜銚子のキャベツをラップでPRだYO!＞<br>トレーニングルーム『アニマルダッシュ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
5月23日（水）,【たべたいたん編（食）】（小澤竜心、堰沢結衣）<br>＜おいしい山ごはんを作って伝説の釜を手に入れろ！＞<br>トレーニングルーム『約束のマッチングカード』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
5月24日（木）,【たべたいたん編（食）】＜生放送ミッション＞<br>（たこ８号操縦：堰沢結衣　司令室：冨士原生、齋藤泰世、ギュナイ滝美）<br>成功
5月28日（月）,＜たべたいたん編再放送＞（５月２１日放送分）
5月29日（火）,＜たべたいたん編再放送＞（５月２２日放送分）
5月30日（水）,＜たべたいたん編再放送＞（５月２３日放送分）
5月31日（木）,＜たべたいたん編再放送＞（５月２４日放送分）
6月4日（月）,【やさふぇる編（優）】（皆川寧々、梅田芹奈）<br>＜ウエイターとのレースで目覚めの茶葉を手に入れろ！＞（＋向鈴鳥）<br>トレーニングルーム『ことばにできない 3SECONDS』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（団長＆主任ver）
6月5日（火）,【やさふぇる編（優）】（皆川寧々、梅田芹奈）<br>＜優雅に宙を舞い癒しの茶葉を手に入れろ！＞<br>トレーニングルーム『教えてWHO ARE YOU?』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
6月6日（水）,【やさふぇる編（優）】（皆川寧々、梅田芹奈）<br>＜優しい気持ちになる赤ちゃんの笑顔写真を撮れ！＞（皆川寧々、向鈴鳥、辻晴仁、梅田芹奈＝千鳥パート＝）<br>トレーニングルーム『キミにまどわされナイン』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
6月7日（木）,【やさふぇる編（優）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：皆川寧々　司令室：小澤竜心、佐々木ゆら、梅田芹奈、ギュナイ滝美）<br>成功
6月11日（月）,【ぐれんちのもじ魔獣編（暴）】（小澤竜心、皆川寧々）<br>暴れ川を攻略せよ！<br>トレーニングルーム『しりとり・ザ・マーヴェラス』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
6月12日（火）,【ぐれんちのもじ魔獣編（暴）】（堰沢結衣、辻晴仁）<br>＜隠れた虫を暴き出せ！＞<br>トレーニングルーム『ヴェラスの選択』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
6月13日（水）,【ぐれんちのもじ魔獣編（暴）<br>】＜暴れミュージックを奏でよ！＞（小澤竜心、玉城美海、齋藤泰世、ギュナイ滝美＝千鳥パート＝）<br>トレーニングルーム『スペシャルトレーニング』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（団長＆主任ver）
6月14日（木）,【ぐれんちのもじ魔獣編（暴）】＜生放送ミッション（vsもじ魔獣）＞<br>守守団vsもじ魔獣！３４分一本勝負！！<br>（中継先：小澤竜心、久住健斗、玉城美海　対策本部：他１０人全員）<br>勝利！！
6月18日（月）,【たんぐらあ編（探）】（冨士原生、齋藤泰世）<br>＜動物そっくりの珍しい木を探し出せ！＞<br>トレーニングルーム『歌ってプリーズ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
6月19日（火）,【たんぐらあ編（探）】（冨士原生、齋藤泰世）<br>＜黄金のスコップを探し出せ！＞<br>トレーニングルーム『真実のマイネーム』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
6月20日（水）,【たんぐらあ編（探）】（冨士原生、齋藤泰世）<br>＜探す力をきたえろ！＞（堰沢結衣、辻晴仁、冨士原生、齋藤泰世＋小澤竜心、皆川寧々＝千鳥パート＝）<br>トレーニングルーム『足りないパズル』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（団長＆主任ver）
6月21日（木）,【たんぐらあ編（探）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：齋藤泰世　司令室：小澤竜心、久住健斗、堰沢結衣、冨士原生）<br>成功
6月25日（月）,【くせまがり編（曲）】（久住健斗、佐々木ゆら）<br>＜尾曲がりネコにくせまがりの居場所を聞け＞<br>トレーニングルーム『しりとり・ザ・マーヴェラス』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
6月26日（火）,【くせまがり編（曲）】（久住健斗、佐々木ゆら）<br>＜ブーメランでくせまがりの気持ちを曲げろ！＞<br>トレーニングルーム『スパイダーアミダ』ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（団長＆主任ver）
6月27日（水）,【くせまがり編（曲）】（久住健斗、佐々木ゆら）<br>＜vs千鳥 クセがすごい曲当てクイズ大悟でドン！＞（久住健斗、佐々木ゆら、辻晴仁、船越夏子）<br>トレーニングルーム『約束のマッチングカード』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
6月28日（木）,【くせまがり編（曲）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：佐々木ゆら　司令室：久住健斗、玉城美海、辻晴仁）<br>成功
7月2日（月）,【なおらいなー編（直）】（向鈴鳥・船越夏子）<br>＜一直線に飛ぶロケットを作れ！＞<br>トレーニングルーム『歌ってプリーズ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
7月3日（火）,【なおらいなー編（直）】（向鈴鳥・船越夏子）<br>＜直感を鍛えろ！＞（小澤竜心、向鈴鳥、堰沢結衣、梅田芹奈、船越夏子＝千鳥パート＝）<br>トレーニングルーム『アニマルダッシュ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」<br>7/3NHK総合『うたコン』出演告知（小澤竜心、皆川寧々、向鈴鳥、玉城美海、堰沢結衣、辻晴仁、梅田芹奈、船越夏子）
7月4日（水）,【なおらいなー編（直）】（向鈴鳥・船越夏子）<br>＜ラインダンスで美しい直線を描け！＞（＋皆川寧々、玉城美海、堰沢結衣、辻晴仁、梅田芹奈）<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
7月5日（木）,【なおらいなー編（直）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：船越夏子　司令室：小澤竜心、皆川寧々、向鈴鳥、梅田芹奈）<br>失敗
7月9日（月）,【特別編】<br>＜ぐれんちと仲間になれるもじもんを決めろ！～もじもん知識王決定戦～＞<br>（チーム分け→冨士原生・梅田芹奈　玉城美海・佐々木ゆら　小澤竜心・齋藤泰世<br>　堰沢結衣・辻晴仁　船越夏子・小島梨里杏主任　久住健斗・ギュナイ滝美）<br>「DAIJOUBU!」特集　MV公開＆＜「DAIJOUBU!」の歌い方を学べ！＞（皆川寧々、久住健斗、ギュナイ滝美）<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
7月10日（火）,【特別編】<br>＜たまみとたべたいたんをリサーチせよ！＞（小澤竜心、久住健斗、玉城美海、堰沢結衣、ギュナイ滝美）<br>「DAIJOUBU!」特集＜「DAIJOUBU!」徹底解剖～ダンス編～＞（皆川寧々、久住健斗、ギュナイ滝美）<br>ED「DAIJOUBU!」
7月11日（水）,【特別編】<br>＜体を鍛えてタフになれ！＞（辻晴仁、齋藤泰世、梅田芹奈）<br>ED「DAIJOUBU!」 / データ放送告知（団長＆主任ver）
7月12日（木）,【特別編】<br>＜マーヴェラス夏祭り＞（皆川寧々、辻晴仁、冨士原生、ギュナイ滝美）<br>ED「DAIJOUBU!」 / データ放送告知（団長＆主任ver）
7月16日（月）,＜たべたいたん編再放送＞（５月２１日放送分）
7月17日（火）,＜たべたいたん編再放送＞（５月２２日放送分）
7月18日（水）,＜たべたいたん編再放送＞（５月２３日放送分）
7月19日（木）,＜たべたいたん編再放送＞（５月２４日放送分）
7月23日（月）,＜やさふぇる編再放送＞（６月４日放送分）
7月24日（火）,＜やさふぇる編再放送＞（６月５日放送分）
7月25日（水）,＜やさふぇる編再放送＞（６月６日放送分）
7月26日（木）,＜やさふぇる編再放送＞（６月７日放送分）
7月30日（月）,＜ぐれんちのもじ魔獣編再放送＞（６月１１日放送分）
7月31日（火）,＜ぐれんちのもじ魔獣編再放送＞（６月１２日放送分）
8月1日（水）,＜ぐれんちのもじ魔獣編再放送＞（６月１３日放送分）
8月2日（木）,＜ぐれんちのもじ魔獣編再放送＞（６月１４日放送分）
8月6日（月）,高校野球中継のため休止
8月7日（火）,＜たんぐらあ編再放送＞（６月１９日放送分）
8月8日（水）,＜たんぐらあ編再放送＞（６月２０日放送分）
8月9日（木）,＜たんぐらあ編再放送＞（６月２１日放送分）
8月13日（月）,＜くせまがり編再放送＞（６月２５日放送分）
8月14日（火）,＜くせまがり編再放送＞（６月２６日放送分）
8月15日（水）,高校野球中継のため休止
8月16日（木）,＜くせまがり編再放送＞（６月２８日放送分）
8月20日（月）,＜なおらいなー編再放送＞（７月２日放送分）
8月21日（火）,＜なおらいなー編再放送＞（７月３日放送分）
8月22日（水）,＜なおらいなー編再放送＞（７月４日放送分）
8月23日（木）,＜なおらいなー編再放送＞（７月５日放送分）
8月27日（月）,＜特別編再放送＞（７月９日放送分）
8月28日（火）,＜特別編再放送＞（７月１０日放送分）
8月29日（水）,＜特別編再放送＞（７月１１日放送分）
8月30日（木）,＜特別編再放送＞（７月１２日放送分）
9月3日（月）,【うんじゃみぃ編（運）】<br>＜一番運のいいてれび戦士を決めろ！＞<br>（皆川寧々、向鈴鳥、久住健斗、玉城美海、堰沢結衣、辻晴仁、齋藤泰世、ギュナイ滝美＝千鳥パート＝）<br>トレーニングルーム『ことばにできない 3SECONDS』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（皆川寧々＆団長ver）
9月4日（火）,【うんじゃみぃ編（運）】（小澤竜心、玉城美海）<br>＜う～んと高い発泡スチロールタワーを運べ！！＞<br>トレーニングルーム『教えてWHO ARE YOU?』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
9月5日（水）,【うんじゃみぃ編（運）】（小澤竜心、玉城美海）<br>＜回転系運動ラートでう～んと回れ！＞<br>トレーニングルーム『マジカル西川パワー』<br>ED「DAIJOUBU!」
9月6日（木）,【うんじゃみぃ編（運）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：ギュナイ滝美　司令室：小澤竜心、皆川寧々、佐々木ゆら、辻晴仁）<br>成功
9月10日（月）,【がくざん編（山）】（辻晴仁、冨士原生）<br>＜磐梯山に登り、登山をマスターせよ！＞<br>トレーニングルーム『しりとり・ザ・マーヴェラス』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
9月11日（火）,【がくざん編（山）】（辻晴仁、冨士原生）<br>＜幻のレインボー山葵（わさび）を手に入れろ！＞（皆川寧々、久住健斗、辻晴仁、冨士原生、ギュナイ滝美＝千鳥パート＝）<br>トレーニングルーム『真実のマイネーム』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（小澤竜心＆主任ver）
9月12日（水）,【がくざん編（山）】（辻晴仁、冨士原生）<br>＜山女（やまめ）を釣り上げろ！＞<br>トレーニングルーム『足りないパズル』<br>ED「DAIJOUBU!」
9月13日（木）,【がくざん編（山）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：冨士原生　司令室：久住健斗、辻晴仁、梅田芹奈、船越夏子　中継先：皆川寧々）<br>成功
9月17日（月）,【あるくめです編（歩）】（皆川寧々、久住健斗）<br>＜緩歩動物クマムシくんをゴールまで歩かせろ！＞（久住健斗、玉城美海、佐々木ゆら、齋藤泰世＝千鳥パート＝）<br>トレーニングルーム『歌ってプリーズ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
9月18日（火）,【あるくめです編（歩）】（皆川寧々、久住健斗）<br>＜歩き絵日記を５０枚集めろ！＞（玉城美海、佐々木ゆら）<br>トレーニングルーム『ヴェラスの選択』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（皆川寧々＆団長ver）
9月19日（水）,【あるくめです編（歩）】（皆川寧々、久住健斗）<br>＜歩き絵日記を５０枚集めろ！その二＞（玉城美海、佐々木ゆら）<br>トレーニングルーム『マジカル西川パワー』<br>ED「DAIJOUBU!」
9月20日（木）,【あるくめです編（歩）】＜生放送ミッション（特殊ミッション）＞<br>（たこ８号操縦：佐々木ゆら　司令室：皆川寧々、冨士原生、齋藤泰世）<br>成功
9月24日（月）,＜うんじゃみぃ編再放送＞（９月３日放送分）
9月25日（火）,＜うんじゃみぃ編再放送＞（９月４日放送分）
9月26日（水）,＜うんじゃみぃ編再放送＞（９月５日放送分）
9月27日（木）,＜うんじゃみぃ編再放送＞（９月６日放送分）
10月1日（月）,【もつらべぇ編（持）】（堰沢結衣、船越夏子）<br>＜龍踊りで長崎の月を持ってこい！＞<br>トレーニングルーム『しりとり・ザ・マーヴェラス』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
10月2日（火）,【もつらべぇ編（持）】（堰沢結衣、船越夏子）<br>＜回転を持続してコマ対決に勝利せよ！＞<br>トレーニングルーム『スパイダーアミダ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（小澤竜心＆主任ver）
10月3日（水）,【もつらべぇ編（持）】（堰沢結衣、齋藤泰世、船越夏子）<br>＜「モツモツパワー」で「モツモツ玉」を満タンにしろ！＞（小澤竜心、皆川寧々、佐々木ゆら、辻晴仁、冨士原生、梅田芹奈＝千鳥パート＝）<br>トレーニングルーム『キミにまどわされナイン』<br>ED「DAIJOUBU!」
10月4日（木）,【もつらべぇ編（持）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：齋藤泰世　司令室：久住健斗、玉城美海、堰沢結衣）<br>外部からの妨害による強制終了で失敗
10月8日（月）,【ぎんじょるの編（銀）】（向鈴鳥、ギュナイ滝美）<br>トレーニングルーム『ことばにできない３SECONDS』<br>＜銀太刀を手に入れろ！＞<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
10月9日（火）,【ぎんじょるの編（銀）】（向鈴鳥、ギュナイ滝美）<br>＜銀太刀を手に入れろ！＞<br>トレーニングルーム『真実のマイネーム』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（皆川寧々＆団長ver）
10月10日（水）,【ぎんじょるの編（銀）】<br>＜銀のすごさを見つけ出せ！＞（皆川寧々、辻晴仁、冨士原生、船越夏子＝千鳥パート＝）<br>トレーニングルーム『約束のマッチングカード』<br>ED「DAIJOUBU!」
10月11日（木）,【ぎんじょるの編（銀）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：ギュナイ滝美　司令室：久住健斗、玉城美海、梅田芹奈、船越夏子）<br>成功
10月15日（月）,【まにーごーるどのもじ魔獣編（金）】（久住健斗、玉城美海）<br>＜金魚すくいで勝利してゴールデンポイを手に入れろ！＞<br>トレーニングルーム『歌ってプリーズ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
10月16日（火）,【まにーごーるどのもじ魔獣編（金）】（久住健斗、玉城美海）<br>＜大きな紙で金のつぼを折れ！＞（＋梅田芹奈、齋藤泰世）<br>トレーニングルーム『教えてWHO ARE YOU?』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
10月17日（水）,【まにーごーるどのもじ魔獣編（金）】（久住健斗、玉城美海）<br>＜金のもじもん まにーごーるどの女心を研究せよ！＞<br>（向鈴鳥、久住健斗、玉城美海、堰沢結衣、冨士原生、梅田芹奈＝千鳥パート＝）<br>トレーニングルーム『スペシャルトレーニング』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
10月18日（木）,【まにーごーるどのもじ魔獣編（金）】＜生放送ミッション（vsもじ魔獣）＞<br>恋する乙女に一途の愛を！そして・・・？<br>（中継先：皆川寧々、久住健斗、玉城美海　対策本部：他１０名）<br>勝利！！
10月22日（月）,＜まにーごーるどのもじ魔獣編再放送＞（１０月１５日放送分）
10月23日（火）,＜まにーごーるどのもじ魔獣編再放送＞（１０月１６日放送分）
10月28日（木）,＜まにーごーるどのもじ魔獣編再放送＞（１０月１７日放送分）
10月29日（木）,＜まにーごーるどのもじ魔獣編再放送＞（１０月１８日放送分）
10月28日（月）,【ときお編（時）】（皆川寧々、向鈴鳥）<br>＜時の町で時のクイズに答えてときおを探せ！＞<br>トレーニングルーム『しりとり・ザ・マーヴェラス』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（小澤竜心＆主任ver）
10月29日（火）,【ときお編（時）】（皆川寧々）<br>＜時の大切さを学んでときおの尊敬する人を聞き出せ！＞（小澤竜心、向鈴鳥、堰沢結衣、梅田芹奈＝千鳥パート＝）<br>トレーニングルーム『アニマルダッシュ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
10月30日（水）,【ときお編（時）】（皆川寧々、向鈴鳥）<br>＜ぞうきんがけタイムレースに勝って時の砂時計を手に入れろ！＞<br>トレーニングルーム『HITOFUDEのクリーチャー』<br>ED「DAIJOUBU!」
11月1日（木）,【ときお編（時）】＜生放送ミッション（特殊ミッション）＞<br>（主任代理：皆川寧々　たこ８号操縦：辻晴仁　司令室：向鈴鳥、佐々木ゆら、堰沢結衣）<br>成功
11月5日（月）,【まねしんぼう編（真）】（小澤竜心、玉城美海 / 梅田芹奈、齋藤泰世）<br>＜真剣で斬れ！＞（小澤竜心、玉城美海）<br>トレーニングルーム『歌ってプリーズ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（皆川寧々＆団長ver）
11月6日（火）,【まねしんぼう編（真）】（小澤竜心、玉城美海 / 梅田芹奈、齋藤泰世）<br>＜極真空手の達人にヒントを聞け！＞（向鈴鳥、堰沢結衣、齋藤泰世、船越夏子＝千鳥パート＝）<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
11月7日（水）,【まねしんぼう編（真）】（小澤竜心、玉城美海 ）<br>＜物真似のすごさを学べ！＞<br>トレーニングルーム『足りないパズル』<br>ED「DAIJOUBU!」
11月8日（木）,【まねしんぼう編（真）】＜生放送ミッション（通常ミッション）＞<br>たこ８号操縦：小澤竜心　司令室：玉城美海、梅田芹奈、齋藤泰世）<br>成功
11月12日（月）,【ぎらみー編（鏡）】（佐々木ゆら、辻晴仁）<br>＜かがみもちの太神楽をマスターせよ！＞<br>トレーニングルーム『ことばにできない3SECONDS』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
11月13日（火）,【ぎらみー編（鏡）】（佐々木ゆら、辻晴仁）<br>＜指の万華鏡をマスターせよ！＞（小澤竜心、佐々木ゆら、堰沢結衣、辻晴仁＝千鳥パート＝）<br>トレーニングルーム『スパイダーアミダ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（小澤竜心＆主任ver）
11月14日（水）,【ぎらみー編（鏡）】（佐々木ゆら、辻晴仁）<br>＜腹腔鏡を使ってぎらみーを作れ！＞<br>トレーニングルーム『マジカル西川パワー』<br>ED「DAIJOUBU!」
11月15日（木）,【ぎらみー編（鏡）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：佐々木ゆら　司令室：小澤竜心、向鈴鳥、辻晴仁、梅田芹奈）<br>成功
11月19日（月）,【かめんれおん編（面）】（辻晴仁、ギュナイ滝美）<br>＜断面のきれいなおにぎらずでキャラ弁を作れ！＞<br>トレーニングルーム『歌ってプリーズ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（皆川寧々＆団長ver）
11月20日（火）,【かめんれおん編（面）】（辻晴仁、ギュナイ滝美）<br>＜顔面の特徴をとらえ、聖なる面子をゲットせよ！＞<br>トレーニングルーム『教えてWHO ARE YOU?』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
11月21日（水）,【かめんれおん編（面）】（辻晴仁、ギュナイ滝美）<br>＜水切り勝負に勝って水面の奇跡をゲットせよ！＞<br>トレーニングルーム『キミにまどわされナイン』<br>ED「DAIJOUBU!」
11月22日（木）,【かめんれおん編（面）】＜生放送ミッション（特殊ミッション）＞<br>（たこ８号操縦：辻晴仁　司令室：久住健斗、冨士原生、船越夏子、ギュナイ滝美）<br>成功
11月26日（月）,＜かめんれおん編再放送＞（１１月１９日放送分）
11月27日（火）,＜かめんれおん編再放送＞（１１月２０日放送分）
11月28日（水）,＜かめんれおん編再放送＞（１１月２１日放送分）
11月29日（木）,＜かめんれおん編再放送＞（１１月２２日放送分）
12月3日（月）,【ほうほうほうし編（法）】（皆川寧々、冨士原生）<br>＜フクロウの誘導法をマスターせよ！＞<br>トレーニングルーム『しりとり・ザ・マーヴェラス』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
12月4日（火）,【ほうほうほうし編（法）】（皆川寧々、冨士原生）<br>＜影法師を操れ！＞（＋佐々木ゆら、堰沢結衣）<br>トレーニングルーム『真実のマイネーム』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
12月5日（水）,【ほうほうほうし編（法）】（皆川寧々、冨士原生）<br>＜科学の法則を学んでありがたい巻物下巻を手に入れろ！＞（皆川寧々、佐々木ゆら、齋藤泰世、船越夏子＝千鳥パート＝）<br>トレーニングルーム『HITOFUDEのクリーチャー』<br>ED「DAIJOUBU!」 / データ放送告知（小澤竜心＆主任ver）
