4月18日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】玲音、ソーズビー、延命ちゃん【テーマ】防犯■人の話を聞け【ゲスト】トリンドル玲奈【質問のカンペ担当】ニイナ、ソーズビー■MTK『ハイフライングガール』■乗りすけさん【戦士】美澪奈【案内】小野寺幸市さん■黒魔女さんが通る！！第3話「黒魔女さん大いにモテる」■エンディング『恋する季節』
4月19日(木),大！木曜LIVE【戦士】崚行、玲音、ニイナ、ソーズビー、陶子、美澪奈、延命ちゃん【他】チャンカワイ■激闘カテゴリング【概容】・視聴者が4つのカテゴリーに分かれトップを争うゲームバトル■番組会員壁紙 来週木曜まで美澪奈■参加カウンター 44182から108977に
4月23日(月),■てれび戦士育成計画【テーマ】弁護【戦士】島田、ソーズビー、陶子、延命ちゃん【講師】本村健太郎（弁護士）■フダケリ【今回の戦士メンバー】ハガレルメッキ（隼也）、悪里（朱里）【テスト生】JOY■MTK『ハイフライングガール』■ごはんがすすむ○○【今日とりあげる都道府県】福岡県【戦士】ニイナ、司、朱里、陶子■アニメ・ちび☆デビ！第19話「まおちゃんはどこに！？」■エンディング『恋する季節』
4月24日(火),■てれび戦士育成計画【テーマ】弁護【内容】模擬裁判。戦士が被告人戦士の弁護人を務める。裁判長に出川P、検察官に鈴木AP。【戦士】島田、ソーズビー、陶子、延命ちゃん【講師】本村健太郎（弁護士）■MTK『ハイフライングガール』■ドラまちがい【ドラマ部部長】馬場園梓【ドラマ】硬派学園嵐吹雪（らんふぶ）（最終話）【ロケ地】山梨県笛吹市（石和中学校）【戦士（ドラマ監督候補生）】崚行、ソーズビー、結実■古坂大魔王のマル秘ダメトーク【参加戦士】司、ソーズビー、島田、延命ちゃん、結実、寿々歌■ズモモとヌペペ第4話「ロケットヌペペの巻」■エンディング『恋する季節』
4月25日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】崚行、結実、陶子【テーマ】顔センサー■人の話を聞け【ゲスト】尾木直樹（教育評論家）【質問のカンペ担当】隼也、結実■MTK『ハイフライングガール』■乗りすけさん【戦士】島田【案内】井上和秋さん■黒魔女さんが通る！！第4話「初恋ですよ黒魔女さん」■エンディング『恋する季節』
4月26日(木),大！木曜LIVE【ふれあい広場】朱里、結実、延命ちゃん、寿々歌、司、隼也、島田■てれび戦士プロデュース室【てれびちゃん】朱里、結実、延命ちゃん（3人ともジャージ姿）【今日の内容】キャラクター名決定（応募総数1632通）■大！SP「わたしのちょっとした特技第4弾！」【内容】アバターさんの「ちょっとした特技」をボスと戦士が判定（ちょっとした特技だと思えば、”ちょっと札”を上げる）■早口イン・ザ・ハウス■MTK『ハイフライングガール』(メイキングバージョン)■大！喜利■番宣企画！もしもし日本【内容】戦士自作のPRグッズを抽選で視聴者にプレゼント。■番組会員壁紙 来週木曜まで隼也
4月30日(月),【再放送週間】
5月1日(火),【再放送週間】
5月2日(水),【再放送週間】
5月3日(木),【再放送週間】
5月7日(月),■ドラマ大天才テレビジョン第2回「森の熊さん事件」【出演戦士】玲音、島田、朱里、美澪奈、延命ちゃん■新MTK『冒険少年Ｒ』【詞】森雪之丞【曲・編曲】白井良明【歌】崚行■フダケリ【今回の戦士メンバー】ハガレルメッキ（隼也）、ワリイナ（ニイナ）【テスト生】城彰二　アニメ・ちび☆デビ！第20話「ライちゃんのママ」■エンディング『恋する季節』
5月8日(火),■てれび戦士育成計画【テーマ】クイズグルメ絵描き歌（クイズ、音楽、グルメ、アートを融合）【戦士】寿々歌、隼也、ニイナ、ソーズビー【歌】つのだ☆ひろ■MTK『冒険少年Ｒ』■ドラまちがい【ドラマ部部長】馬場園梓【戦士（ドラマ監督候補生）】玲音、延命ちゃん、結実【ドラマ】家政婦のロボ！？（第1話）【ドラマキャスト】飯塚萌木（鈴木愛役）、増本庄一郎（鈴木伸二郎役）、高田和加子（鈴木美佐子役）、日髙のり子（ヨシダさん）■大天才テレビショッピング【進行】玲音、延命ちゃん■古坂大魔王のマル秘ダメトーク【参加戦士】崚行、玲音、隼也、ニイナ、寿々歌、朱里■ズモモとヌペペ第5話「ドン・グリレオーネの巻」■エンディング『恋する季節』
5月9日(水),■てれび戦士プロデュース室 今日はボイストレーニング。■人の話を聞け【ゲスト】中川翔子【質問のカンペ担当】司、美澪奈■MTK『冒険少年Ｒ』■乗りすけさん【戦士】美澪奈【案内】福田幸治郎さん■黒魔女さんが通る！！第5話「黒魔女さんのネコネコ大騒動」■エンディング『恋する季節』
5月10日(木),大！木曜LIVE【ふれあい広場】玲音、寿々歌、隼也、ソーズビー、美澪奈、陶子【中継】司■おでかけ列島9500【中継場所】高知市のかつお船さん【戦士】司【進行】はちきんガールズ（ご当地アイドル/高知県観光特使）■大！喜利■番宣企画！もしもし日本■早口イン・ザ・ハウス■番組会員壁紙 来週木曜までニイナ■参加カウンター110640から110699に
5月14日(月),■てれび戦士育成計画【テーマ】ラブレター【戦士】隼也、延命ちゃん、寿々歌、ソーズビー、玲音【先生】大崎智代子（恋文心理トレーナー）【朗読】坂口候一（延命ちゃんのラブレターを朗読）■フダケリ【今回の戦士メンバー】ハガレルメッキ（隼也）、ずる歌（寿々歌／ピエロの格好）【テスト生】我が家（坪倉、杉山、谷田部）■MTK『冒険少年Ｒ』■ドウブツカメラ！【今回の被写体】猫【戦士】延命ちゃん、ソーズビー【指導】湯沢祐介さん（プロ動物カメラマン）■アニメ・ちび☆デビ！第21話「しおりちゃんの本心」■エンディング『恋する季節』
5月15日(火),■てれび戦士育成計画【テーマ】ラブレター（後編）【戦士】隼也、延命ちゃん、寿々歌、ソーズビー、玲音【先生】大崎智代子（恋文心理トレーナー）【朗読】坂口候一（延命ちゃんのラブレターを朗読）■MTK『冒険少年Ｒ』■ドラまちがい【ドラマ部部長】馬場園梓【戦士（ドラマ監督候補生）】玲音、延命ちゃん、結実【ドラマ】家政婦のロボ！？（第2話）■大天才テレビショッピング【進行】玲音、延命ちゃん■古坂大魔王のマル秘ダメトーク【参加戦士】ソーズビー、島田、崚行、美澪奈、陶子、寿々歌■ズモモとヌペペ第6話「ヨーセーてなに！？の巻」■エンディング『恋する季節』
5月16日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】ニイナ、司、朱里【テーマ】視覚効果■人の話を聞け【ゲスト】平野綾【質問のカンペ担当】玲音、延命ちゃん■MTK『冒険少年Ｒ』■乗りすけさん【戦士】島田【案内】神谷輝さん■黒魔女さんが通る！！第6話「黒魔女さん原宿へ行く」■エンディング『恋する季節』
5月17日(木),大！木曜LIVE【ふれあい広場】島田、ニイナ、延命ちゃん、結実、朱里、崚行■番宣企画！もしもし日本■大！SP「データ放送企画　MIYABURE！」【内容】視聴者が戦士4人の中からあることをしている1人を見破るゲーム■早口イン・ザ・ハウス■番組会員壁紙 来週木曜まで司■参加カウンター110,699から155,351に
5月21日(月),■ヒット番組への道「特別企画　マイケル・ジャクソンの『スリラー』を踊れ！（前編）」【戦士】全員【先生】マイコーりょう（マイケルなりきりパフォーマー）■フダケリ【今回の戦士メンバー】ハガレルメッキ（隼也）、ワリイナ（ニイナ）【テスト生】井本貴史（ライセンス）■MTK『冒険少年Ｒ』■ごはんがすすむ○○【今日とりあげる都道府県】静岡県【戦士】陶子、司、美澪奈、玲音■アニメ・ちび☆デビ！第22話「真さんとの出会い」■エンディング『恋する季節』
5月22日(火),■ヒット番組への道「特別企画　マイケル・ジャクソンの『スリラー』を踊れ！（後編）」【戦士】全員【先生】マイコーりょう【マイケル役】ソーズビー【ゾンビ】ソーズビー以外12人【歌】ソーズビー、ニイナ■MTK『冒険少年Ｒ』■ドラまちがい【ドラマ部部長】馬場園梓【戦士（ドラマ監督候補生）】玲音、延命ちゃん、結実【ドラマ】家政婦のロボ！？（第3話）■古坂大魔王のマル秘ダメトーク【参加戦士】玲音、島田、司、朱里、美澪奈、延命ちゃん■ズモモとヌペペ第7話「インテリアバトルの巻」■エンディング『恋する季節』映像は『スリラー』のメイキング
5月23日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】ソーズビー、陶子、隼也【テーマ】新しいヘリコプター■人の話を聞け【ゲスト】嗣永桃子【質問のカンペ担当】朱里、陶子■MTK『冒険少年Ｒ』■乗りすけさん【戦士】美澪奈【案内】佐藤祐貴さん■黒魔女さんが通る！！第7話「黒魔女さんとホラーな遠足」■エンディング『恋する季節』
5月24日(木),大！木曜LIVE【戦士】玲音、ニイナ、島田、結実、美澪奈、陶子、司、ソーズビー、延命ちゃん【ゲスト】小沢一敬（スピードワゴン）■激闘カテゴリング■参加カウンター155,351から217,134に。■番組会員壁紙 来週木曜まで陶子さん。
5月28日(月),■ヒット番組への道【テーマ】ビジュアル系バンド【戦士】男子6人、朱里、結実、寿々歌【ゲスト】バグラグ（ビジュアル系バンド）■フダケリ【今回の戦士メンバー】ハガレルメッキ（隼也）、竹チャラ（司）【テスト生】尾形貴弘（パンサー）■MTK『冒険少年Ｒ』■ごはんがすすむ○○【今日とりあげる都道府県】長野県【戦士】結実、朱里、ニイナ、隼也■アニメ・ちび☆デビ！第23話「ドキドキ公園デビュー」■エンディング『恋する季節』
5月29日(火),■ヒット番組への道【テーマ】ビジュアル系バンド（後編）【戦士】男子6人、朱里、結実、寿々歌【ゲスト】バグラグ（ビジュアル系バンド）【バンド名】ChibiLug（チビラグ）【パート】・ボーカル：司・ドラム：ソーズビー・ベース：隼也・ギター：玲音、崚行・タンバリン：島田■MTK『冒険少年Ｒ』■ドラまちがい【ドラマ部部長】馬場園梓【戦士（ドラマ監督候補生）】玲音、延命ちゃん、結実【ドラマ】家政婦のロボ！？（最終話）■大天才テレビショッピング【進行】玲音、延命ちゃん■古坂大魔王のマル秘ダメトーク【参加戦士】ソーズビー、寿々歌、崚行、結実、司、陶子■ズモモとヌペペ第8話「不思議なヌペペの巻」■エンディング『恋する季節』
5月30日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】寿々歌、島田、美澪奈【テーマ】脳波■人の話を聞け【ゲスト】益若つばさ【質問のカンペ担当】島田、美澪奈■MTK『冒険少年Ｒ』■乗りすけさん【戦士】島田【案内】大田博行さん■黒魔女さんが通る！！第8話「黒魔女さんは恋と料理が苦手」■エンディング『恋する季節』
5月31日(木),大！木曜LIVE【ふれあい広場】男子全員【ゲスト】鬼ドーナ（ワルドーナZ/加藤謙太郎）■大！SP「中継！地獄クイズ鬼押し出し」【内容】クイズに応える中継先の挑戦者とてれび戦士が協力して記録を目指す新企画。挑戦者がクイズに不正解だと、台に乗ってる戦士たちが鬼ドーナに台から徐々に落し出される。5問終わった時点で台に残った戦士の数が挑戦者の記録となる。■MTK『冒険少年Ｒ』(メイキング)■大！喜利■早口イン・ザ・ハウス■番組会員壁紙 6/14まで寿々歌。■参加カウンター217,134から217,170に
6月4日(月),【再放送週間】
6月5日(火),【再放送週間】
6月6日(水),【再放送週間】
6月7日(木),【再放送週間】
6月11日(月),■ドラマ・大天才テレビジョン第3回「星の王子さま事件」【戦士】寿々歌、司、崚行、陶子、ソーズビー■新MTK『空と海と光』【詞・曲】高浪慶太郎【編曲】高浪慶太郎、toshi808【歌】玲音、ニイナ■フダケリ「実力試しの試合」【解説】武田修宏【今回の戦士メンバー】ハガレルメッキ（隼也）、ずる歌（寿々歌）【試合相手】FUNフットサルクラブLadies（吉林千景選手、森知美選手、多々良真希選手）■「SOESBE KOYO'S THRILLER」PV■アニメ・ちび☆デビ！第24話「立て、まおちゃん！」■エンディング『恋する季節』
6月12日(火),■てれび戦士育成計画【テーマ】プレゼンテーション力【戦士】司、寿々歌、朱里、隼也、ニイナ【講師】レジェンド松下（実演販売人）■MTK『空と海と光』■ドラまちがい【ドラマ部部長】馬場園梓【戦士（ドラマ監督候補生）】寿々歌、隼也、美澪奈【ドラマ】スカラブ（Tokyo Skytree Love Story）（第１話）【出演】瀬戸早妃（渡辺留美役）、内田讓（片倉憲次役）、芳賀優里亜（立花優子役）、金橋良樹（部長役）、塚本茉莉子（小百合役）■大天才テレビショッピング【進行】玲音、延命ちゃん■古坂大魔王のマル秘ダメトーク【参加戦士】朱里、島田、結実、玲音、延命ちゃん、ソーズビー■ズモモとヌペペ第9話「森のうーさん！ の巻」■エンディング『恋する季節』
6月13日(水),■てれび戦士プロデュース室【てれびちゃん】朱里、結実、延命ちゃん【今日の内容】・衣装デザインの応募が445通に。これらのデザインを元に文化服装学院に衣装製作を依頼。7月上旬完成予定■人の話を聞け【ゲスト】ＤａｉＧｏ（メンタリスト）【質問のカンペ担当】隼也、結実■MTK『空と海と光』■乗りすけさん【戦士】島田【案内】平井琢さん■黒魔女さんが通る！！第9話「黒魔女さん厄払いに挑戦する」■エンディング『恋する季節』
6月14日(木),大！木曜LIVE【戦士】朱里、寿々歌、ニイナ、結実、ソーズビー、美澪奈、陶子、司【ゲスト】矢口真里■激闘カテゴリング■参加カウンター217,134から275,422に■番組会員壁紙             来週木曜まで朱里
6月18日(月),■てれび戦士育成計画「オリンピック直前！クイズ・イギリス」【戦士】朱里、玲音、司、陶子■フダケリ【ワルズメンバー】ワルドーナZ、邪魔田Z、ワルリ【相手キーパー】ふろん太くん【解説】武田修宏【戦士メンバー】ハガレルメッキ（隼也）、ずる歌（寿々歌）【試合相手】FUNフットサルクラブLadies（吉林千景選手、森知美選手、多々良真希選手）■MTK『空と海と光』■ドウブツカメラ！【今回の被写体】ニホンザル【場所】地獄谷野猿公苑（長野県）【戦士】玲音、ニイナ【指導】湯沢祐介さん（プロ動物カメラマン）■アニメ・ちび☆デビ！第25話「ちびデビ運動会」■エンディング『恋する季節』
6月19日(火),■特別企画「1分間で世界記録を目指せ！」【挑戦者】玲音、陶子、結実、朱里、隼也、司【審判（ギネス世界記録公式認定員）】石川佳織さん、カルロス・マルティネスさん■MTK『空と海と光』■ドラまちがい【ドラマ部部長】馬場園梓【戦士（ドラマ監督候補生）】寿々歌、隼也、美澪奈【ドラマ】スカラブ（Tokyo Skytree Love Story）（第2話）■大天才テレビショッピング【進行】玲音、延命ちゃん■古坂大魔王のマル秘ダメトーク【参加戦士】陶子、寿々歌、司、美澪奈、島田、崚行■ズモモとヌペペ第10話「キャプテン・ローリー！の巻」■エンディング『恋する季節』
6月20日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】玲音、司、朱里【テーマ】特殊造形■人の話を聞け【ゲスト】福田彩乃【質問のカンペ担当】玲音、司■MTK『空と海と光』■乗りすけさん【戦士】美澪奈【案内】堀野麻美さん■黒魔女さんが通る！！第10話「黒魔女さんテレビにでる」■エンディング『恋する季節』
6月21日(木),大！木曜LIVE【ふれあい広場】崚行、寿々歌以外■大！SP「データ放送企画　MIYABURE！」■MTK『空と海と光』■大！喜利■参加カウンター275,422から325,422に■番組会員壁紙 島田
6月25日(月),■ヒット番組への道・特別企画「ブルース・リーになりきれ」（前）【戦士】全員【講師】タブーチ・リー（ブルース・リーなりきり男）■フダケリ【今回の戦士メンバー】ハガレルメッキ（隼也）、結実が独尊（結実）【テスト生】山根良顕（アンガールズ）■MTK『空と海と光』■ごはんがすすむ○○【今日とりあげる都道府県】愛媛県【戦士】ニイナ、司、島田、美澪奈■アニメ・ちび☆デビ！第26話「カゼにご用心」■エンディング『恋する季節』
6月26日(火),■ヒット番組への道・特別企画「ブルース・リーになりきれ」（後）【戦士】全員【講師】タブーチ・リー（ブルース・リーなりきり男）■MTK『空と海と光』■ドラまちがい【ドラマ部部長】馬場園梓【戦士（ドラマ監督候補生）】寿々歌、隼也、美澪奈【ドラマ】スカラブ（Tokyo Skytree Love Story）（第3話）■大天才テレビショッピング【進行】玲音、延命ちゃん■古坂大魔王のマル秘ダメトーク【参加戦士】司、玲音、寿々歌、隼也、陶子、延命ちゃん■ズモモとヌペペ第11話「穴掘りの醍醐味の巻」■エンディング『恋する季節』
6月27日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】結実、寿々歌、陶子【テーマ】傘■人の話を聞け【ゲスト】服部幸應（料理研究家）【質問のカンペ担当】朱里、島田■MTK『空と海と光』■乗りすけさん【戦士】島田【案内】吉澤和紘さん■黒魔女さんが通る！！第11話「まったりしましょう黒魔女さん」■エンディング『恋する季節』
6月28日(木),大！木曜LIVE【ふれあい広場】朱里、結実、延命ちゃん、美澪奈、陶子、隼也、島田、司、ソーズビー、古坂大魔王、鬼ドーナ(出川Pお休み)【ゲスト】ヒャダイン■てれび戦士プロデュース室【てれびちゃん】朱里、結実、延命ちゃん【今日の内容】○衣装デザイン決定（CG）■MTK『空と海と光』■中継！地獄クイズ鬼押し出し■参加カウンター325,422から325,467に。■番組会員壁紙 結実
7月2日(月),■てれび戦士育成計画【戦士】ニイナ、島田、陶子、ソーズビー、延命ちゃん、崚行【テーマ】自慢（自分をアピール）【講師】田中ウルヴェ京さん（メンタルトレーナー）■フダケリ【今日の内容】ハガレルメッキ（隼也）の川崎フロンターレファン疑惑を検証。【仕掛人】ワルドーナZ、ワリイナ（ニイナ）【ロケ地】等々力陸上競技場（フロンターレのファン感謝デー）■MTK『空と海と光』■ごはんがすすむ○○【今日とりあげる都道府県】千葉県【戦士】寿々歌、司、玲音、ニイナ■アニメ・ちび☆デビ！第27話「告白大作戦」■エンディング『恋する季節』
7月3日(火),■てれび戦士育成計画【戦士】ニイナ、島田、陶子、ソーズビー、延命ちゃん、崚行【テーマ】自慢（自分をアピール）（続き）【講師】田中ウルヴェ京さん（メンタルトレーナー）■MTK『空と海と光』■ドラまちがい【ドラマ部部長】馬場園梓【戦士（ドラマ監督候補生）】寿々歌、隼也、美澪奈【ゲスト】司【ドラマ】スカラブ（Tokyo Skytree Love Story）（最終話）■大天才テレビショッピング【進行】玲音、延命ちゃん■古坂大魔王のマル秘ダメトーク【参加戦士】島田、隼也、朱里、結実、ニイナ、ソーズビー■ズモモとヌペペ第12話「炸裂！ガールズトークの巻」■エンディング『恋する季節』
7月4日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】崚行、延命ちゃん、ニイナ【テーマ】新しいカメラ■人の話を聞け【ゲスト】西島隆弘（AAA）【質問のカンペ担当】寿々歌（彼のファン）、玲音■MTK『空と海と光』■乗りすけさん【戦士】美澪奈【案内】塩沢佑太さん■黒魔女さんが通る！！第12話「黒魔女さんのシンデレラ(前編)」■エンディング『恋する季節』
7月5日(木),大！木曜LIVE【ふれあい広場】玲音、朱里、陶子、ニイナ、ソーズビー、崚行（全員仮装）【中継】寿々歌【ゲスト】岩佐美咲（AKB48）■おでかけ列島9500【中継場所】栃木県佐野市【戦士】寿々歌【ふるさとリポーター】とちおとめ25（ご当地アイドル）【出演】柳亮太さん（お化け屋敷作りのプロ/丸山工芸社の4代目）■大！SP「チョッかじ」【内容】チョットかじって、流行を先取り■早口イン・ザ・ハウス■参加カウンター325,467から325,489に■番組会員壁紙 ソーズビー
7月9日(月),■ドラマ・大天才テレビジョン第４回「そして誰もいなくなった事件」【出演（初）】ゆうたろう（警備部長）■MTK『空と海と光』■フダケリ【今回の戦士メンバー】ハガレルメッキ（隼也）、オシャベリー（ソーズビー）【テスト生】吉澤ひとみ（フットサルチーム・ガッタスのキャプテン）■Soesbe Koyo's Thriller■アニメ・ちび☆デビ！第28話「注射はこわい？」■エンディング『恋する季節』
7月10日(火),■てれび戦士育成計画【戦士】隼也、寿々歌、ニイナ、玲音、崚行、司、美澪奈、陶子、ソーズビー、結実【テーマ】金子隼也改造計画（隼也の心を強くする）■MTK『空と海と光』■ドラまちがい番外編【戦士（ドラマ監督候補生）】玲音、ソーズビー、寿々歌【内容】ケータイ大喜利の「笑える」映像に応募するため30秒の映像作り【指導】吉田浩太（映画監督）【タイトル】『いちごちゃん』（お題「かわいくない」）【役割】監督：玲音、カメラマン：ソーズビー、主演：寿々歌■大天才テレビショッピング【進行】玲音、延命ちゃん■古坂大魔王のマル秘ダメトーク【参加戦士】美澪奈、ニイナ、朱里、崚行、ソーズビー、玲音■ズモモとヌペペ第13話「右曲がりの一日の巻」■エンディング『恋する季節』
7月11日(水),■てれび戦士プロデュース室【てれびちゃん】朱里（電波ミルク）、結実（受信チョコ）、延命ちゃん（画面さくら）【今日の内容】ダンス（第15週）【指導】DANCEROID■人の話を聞け【ゲスト】和田アキ子【質問のカンペ担当】朱里、司■MTK『空と海と光』■乗りすけさん【戦士】島田【案内】市村米次さん（インストラクター）■黒魔女さんが通る！！第13話「黒魔女さんのシンデレラ(後編)」■エンディング『恋する季節』
7月12日(木),大！木曜LIVE【ふれあい広場】全員■大！SP「データ放送企画　MIYABURE！」■番宣企画！もしもし日本■てれび戦士プロデュース室【てれびちゃん】朱里（電波ミルク）、結実（受信チョコ）、延命ちゃん（画面さくら）【今日の内容】衣装披露（第15週）■参加カウンター325,489から374,549に
7月16日(月),【再放送週間】■新MTK『パタタピテ　ポタツピテ』【詞】松沼文鳥【曲・編曲】オイラー小林【歌】ソーズビー、隼也、司、崚行、美澪奈、陶子、寿々歌、朱里
7月17日(火),【再放送週間】
7月18日(水),【再放送週間】
7月19日(木),【再放送週間】
