4月22日(水),ドラマ「ピンク&#44;の空♥」/電空リサーチ【エンジ：かまいたち】「音で魔法をかけろ！」(ゆら&#44;芹奈&#44;悠真&#44;ソニア&#44;眞生)/ゲーム「正解を撃て！選んでシューティング」/エンディング「ハローハロー」/やるぞんカプセル「今までにないトイレ」
4月23日(木),総集編 あらぽんを探せ！ hello&#44;ドラマ④〜⑥/4月15日放送 電空リサーチ/エンディング「ハローハロー」
4月27日(月),爆笑スペシャル企画「お家(うち)で何してる？」(ギュナイ&#44;悠真)/電空リサーチ「パン屋さん再せん入！」(礼&#44;照太)/ゲーム「ことばダンサーズ」/エンディング「ハローハロー」/やるぞんカプセル「ギャグ天気予報」
4月28日(火),爆笑スペシャル企画「お家(うち)で何してる？」(ゆら&#44;元太)/電空リサーチ【エンジ：インディアンス 田渕章裕】「ギャグマンガ家 人気のヒミツをさぐる」(元太&#44;悠真)/ゲーム「ペタペタみやぞん」/エンディング「ハローハロー」/みやぞんくじ「トレーニングくじ」
4月29日(水),爆笑スペシャル企画「お家(うち)で何してる？」(ソニア&#44;照太)/電空リサーチ【エンジ：かまいたち】「ツッコミ上手で人気者をめざせ！」(元太&#44;ギュナイ&#44;照太&#44;礼&#44;理音)/ゲーム「なぞなぞファイブ」/エンディング「ハローハロー」/やるぞんカプセル「歴史ものまね」
4月30日(木),総集編 あらぽんを探せ！ hello&#44;ドラマ⑦〜⑨/4月22日放送 電空リサーチ/エンディング「ハローハロー」
5月4日(月),爆笑スペシャル企画「お家(うち)で何してる？」(眞生&#44;礼)/電空リサーチ「5・7・5で新しい世界にhello&#44;」(芹奈&#44;理音)/ゲーム「かくれんぼ川柳」/エンディング「ハローハロー」/やるぞんカプセル「あるあるエクササイズ」
5月5日(火),爆笑スペシャル企画「お家(うち)で何してる？」(芹奈&#44;理音)/電空リサーチ「5・7・5で新しい世界にhello&#44;」(芹奈&#44;理音)/ゲーム「ホニャララのちょっといいとこ見てみたい」/エンディング「ハローハロー」/みやぞんくじ「早口言葉くじ」
5月6日(水),爆笑スペシャル企画「お家(うち)で何してる？」(紅緒&#44;生)/電空リサーチ【エンジ：ダイアン 津田篤宏】「感じろ！達人スピリット！」(ゆら&#44;照太)/ゲーム「ホニャララのちょっといいとこ見てみたい」/エンディング「ハローハロー」/やるぞんカプセル「ナンセンス大声」
5月7日(木),傑作選！  4月14日放送電空リサーチ/4月29日放送電空リサーチ/お家(うち)で何してる？未公開シーン(ギュナイ)/ゲーム「2人のみやぞん」/エンディング「ハローハロー」リモート収録バージョン
5月11日(月),爆笑みやぞんコメンタリー  4月20日&#44; 27日放送電空リサーチ/エンディング「ハローハロー」リモート収録バージョン
5月12日(火),爆笑みやぞんコメンタリー  4月21日&#44; 28日放送電空リサーチ/エンディング「ハローハロー」リモート収録バージョン
5月13日(水),爆笑みやぞんコメンタリー  5月4日&#44; 5日放送電空リサーチ/エンディング「ハローハロー」リモート収録バージョン
5月14日(木),爆笑みやぞんコメンタリーお家(うち)で何してる？未公開映像(ソニア、悠真、ゆら、元太、照太)/ 5月6日放送電空リサーチ/ゲーム「正解を撃て！選んでシューティング」/エンディング「ひとつになろうよハロー」
5月18日(月),手紙紹介(ゆら)/4月6日〜4月8日放送 ドラマ/ゲーム「ひっかけ合唱団」
5月19日(火),手紙紹介(悠真)/4月13日〜4月15日放送 ドラマ/ゲーム「ペタペタみやぞん」
5月20日(水),手紙紹介(ギュナイ)/4月20日〜4月22日放送 ドラマ/ゲーム「なぞなぞファイブ」
5月21日(木),爆笑スペシャル企画「お家(うち)で何してる？未公開映像」(礼&#44;芹奈&#44;理音)/4月13日放送 電空リサーチ/爆笑スペシャル企画「お家(うち)で何してる？未公開映像」(生&#44;紅緒&#44;眞生)/ゲーム「正解を撃て！選んでシューティング」/エンディング「ひとつになろうよハロー」/やるぞんカプセル「アルマジロ俳句」
5月25日(月),ドラマ「ダンスは&#44;もうやめた」(ドラマゲスト：饗場詩野)/電空リサーチ【エンジ：四千頭身 後藤拓実】「手話ダンスでハローハロー！」(生&#44;元太&#44;ギュナイ)/ゲーム「ことばダンサーズ」/エンディング「ハローハロー」リモート収録バージョン /やるぞんカプセル「おにごっこの新ルール」
5月26日(火),ドラマ「みんな&#44;思いどおり」/電空リサーチ「ご自宅クイズバトル(前半戦)」【エンジ：霜降り明星】(ゆら&#44;ギュナイ&#44;紅緒)/ゲーム「ペタペタみやぞん」/エンディング「ハローハロー」リモート収録バージョン/みやぞんくじ「豆知識くじ」
5月27日(水),ドラマ「ボクが&#44;やりたいこと」(ドラマゲスト：饗場詩野)/電空リサーチ「ご自宅クイズバトル(後半戦)」【エンジ：霜降り明星】(ゆら&#44;ギュナイ&#44;紅緒)/ゲーム「なぞなぞファイブ」/エンディング「ハローハロー」リモート収録バージョン/やるぞんカプセル「20秒ぴったり話」
5月28日(木),＜生放送ミッション＞（電空の入口を調査せよ）(電空の街を探索だぽよ！)（立ちはだかるモンスターを倒すぽよ！)<br>【エンジ：みやぞん&#44;高橋メアリージュン】（てれび戦士：悠真&#44;礼）<br>成功
6月1日(月),ドラマ「時をめくる&#44;レイ」/電空リサーチ「われら自宅部！ボディーパーカッションに挑戦！」(ゆら&#44;元太&#44;紅緒)/ゲーム「かくれんぼ川柳」/エンディング「ハローハロー」リモート収録バージョン/やるぞんカプセル「元気が出るソング」
6月2日(火),ドラマ「めくりすぎた&#44;ミライ」(ドラマゲスト：斎藤 アリーナ&#44;メロディー チューバック&#44;千葉 一磨)/特別企画「てれび戦士強化企画 S-1グランプリ 熱血！プレゼンバトル」【エンジ：霜降り明星】(元太&#44;ソニア&#44;眞生)/ゲーム「ホニャララのちょっといいとこ見てみたい」/エンディング「ハローハロー」リモート収録バージョン/みやぞんくじ「あしたの目標くじ」
6月3日(水),ドラマ「めくるめく&#44;イマ」(ドラマゲスト：千葉 一磨)/特別企画「てれび戦士強化企画 S-1グランプリ秘蔵映像 『あいうえお作文』せいや！」【エンジ：霜降り明星】(元太&#44;ソニア&#44;眞生)/電空リサーチ「ご自宅クイズバトル 未公開映像」【エンジ：霜降り明星】(ゆら&#44;ギュナイ&#44;紅緒)/ゲーム「ホニャララのちょっといいとこ見てみたい」/エンディング「ハローハロー」リモート収録バージョン/やるぞんカプセル「イングリッシュ昔話(浦島太郎)」
6月4日(木),＜生放送ミッション＞【電空の街：超原宿】(電空の街を探索だぽよ！)（立ちはだかるモンスターを倒すぽよ！)<br>【エンジ：高橋メアリージュン】（てれび戦士：芹奈&#44;ギュナイ）<br>成功
6月8日(月),ドラマ「アレハ&#44;ナンダ！？エピソードA」/電空リサーチ「われら自宅部！ボディーパーカッションに挑戦！」(ゆら&#44;元太&#44;紅緒)/ゲーム「2人のみやぞん」/エンディング「ハローハロー」/やるぞん宅配便「フラッシュつっこみ」
6月9日(火),ドラマ「アレハ&#44;ナンダ！？エピソードB」/電空リサーチ「ねんどで自画像に命をふきこむ！」【エンジ：インディアンス 田渕章裕】(元太&#44;ソニア)/ゲーム「ホニャララのちょっといいとこ見てみたい」/エンディング「ハローハロー」/みやぞんくじ「謎解きくじ」
6月10日(水),ドラマ「アレハ&#44;ナンダ！？エピソードC」/特別企画　あどミンの電空案内「電空すごろくバトル」(前編)【エンジ：かまいたち】(芹奈&#44;理音)/ゲーム「正解を撃て！選んでシューティング」/エンディング「ハローハロー」/やるぞん宅配便「文房具なぞかけ」
6月11日(木),てれび戦士力検査完全版！ どこが追加された？答えあわせ編
6月15日(月),特別企画「D-1グランプリ (予選1組目)」【エンジ：カミナリ】 (悠真vsゆら　勝者：悠真)/電空リサーチ「われら自宅部 英会話クッキングに挑戦！」(照太&#44;礼&#44;眞生)/エンディング「ハローハロー」/やるぞん宅配便「ラグビーボールの新しい使い方」
6月16日(火),特別企画「D-1グランプリ (予選2組目)」【エンジ：カミナリ】 (生vs元太　勝者：生)/電空リサーチ「身のまわりの物に命をふきこむ！」【エンジ：インディアンス 田渕章裕】(元太&#44;ソニア)/ゲーム「ひっかけ合唱団」/エンディング「ハローハロー」/みやぞんくじ「早口言葉くじ」
6月17日(水),特別企画「D-1グランプリ (予選3組目)」【エンジ：カミナリ】 (ギュナイvs紅緒　勝者：ギュナイ)/特別企画　あどミンの電空案内「電空すごろくバトル」(後編)【エンジ：かまいたち】(芹奈&#44;理音)/ゲーム「順番に撃て！選んでシューティング」/エンディング「ハローハロー」リモート収録バージョン
6月18日(木),＜生放送ミッション＞【電空の街：超宇都宮】(電空の街を探索だぽよ！)（立ちはだかるモンスターを倒すぽよ！)<br>【エンジ：高橋メアリージュン】（てれび戦士：ゆら&#44;眞生）<br>成功
6月22日(月),特別企画「D-1グランプリ (予選4組目)」【エンジ：カミナリ】 (芹奈vsソニア　勝者：芹奈)/電空リサーチ「われら自宅部 英会話クッキングに挑戦！」(照太&#44;礼&#44;眞生)/ゲーム「2人のみやぞん」/エンディング「ハローハロー」
6月23日(火),特別企画「D-1グランプリ (予選5組目)」【エンジ：カミナリ】 (理音vs照太　勝者：理音)/電空リサーチ「手作りカードで思い100倍？」【エンジ：カミナリ 石田たくみ】(ギュナイ&#44;紅緒)/ゲーム「ことばダンサーズ」/エンディング「ハローハロー」
6月24日(水),特別企画「D-1グランプリ (予選6組目)」【エンジ：カミナリ】 (礼vs眞生　勝者：眞生)/電空リサーチ「話題になる動画を作れ！電空バズる動画クラブ！」【エンジ：和牛】(ゆら&#44;悠真&#44;ソニア)/ゲーム「正解を撃て！選んでシューティング」/エンディング「ハローハロー」
6月25日(木),特別企画「D-1グランプリ (準決勝＆決勝)」【エンジ：カミナリ】 (生&#44;芹奈&#44;ギュナイ&#44;悠真&#44;眞生&#44;理音　優勝：理音)/緊急企画 おたより紹介のコーナー【エンジ：みやぞん&#44;Wエンジン チャンカワイ】/5月6日放送電空リサーチ/エンディング「ハローハロー」
6月29日(月),傑作選！  6月1日&#44;8日放送電空リサーチ/エンディング「ハローハロー」
6月30日(火),傑作選！  6月9日&#44;16日放送電空リサーチ/エンディング「ハローハロー」リモート収録バージョン
7月1日(水),傑作選！  6月15日&#44;22日放送電空リサーチ/エンディング「ハローハロー」
7月2日(木),傑作選！  6月10日&#44;17日放送あどミンの電空案内/6月24日放送電空リサーチ/エンディング「ハローハロー」リモート収録バージョン
7月6日(月),ドラマ「ノロマと&#44;よばないで」(ドラマゲスト：岩井七世)/電空リサーチ「親子で笑おう おやこミュニケーション」【エンジ：髭男爵 山田ルイ53世】(ギュナイ&#44;悠真)/ゲーム「ホニャララのちょっといいとこ見てみたい」/エンディング「ハローハロー」/やるぞん宅配便「変顔じゃんけん」
7月7日(火),ドラマ「スピード&#44;出しすぎ注意」(ドラマゲスト：岩井七世)/電空リサーチ「はなれていても ハモってひとつに」【エンジ：ダイアン 津田篤宏】(ゆら&#44;理音)/ゲーム「見つけて！アンタがハンター」/エンディング「ハローハロー」
7月8日(水),ドラマ「デンリキvs世界最速&#44;」(ドラマゲスト：岩井七世)/電空リサーチ「ネットの情報を見極めろ 料理編！」【エンジ：和牛】(ゆら&#44;悠真&#44;ソニア)/ゲーム「順番に撃て！選んでシューティング」/エンディング「ハローハロー」/やるぞん宅配便「一発ギャグしりとり」
7月9日(木),＜生放送ミッション＞【電空の街：超軽井沢】(電空の街を探索だぽよ！)<br>【エンジ：高橋メアリージュン&#44;小島よしお】（てれび戦士：ソニア&#44;紅緒）<br>成功
7月13日(月),ドラマ「オレは&#44;モテたい」/電空リサーチ「世界はひとつ ともだちャレンジ&#8545;」(ゆら&#44;芹奈)/ゲーム「ゴールはどこだ」/エンディング「ハローハロー」/やるぞん宅配便 イングリッシュ昔話「かぐや姫」
7月14日(火),ドラマ「モテ期&#44;来た！」/電空リサーチ「世界はひとつ ともだちャレンジ&#8545;」(ゆら&#44;芹奈)/ゲーム「見つけて！アンタがハンター」/エンディング「ハローハロー」/みやぞんくじ「豆知識くじ」
7月15日(水),ドラマ「不器用&#44;だけど」/電空リサーチ「てれび戦士が世界中の友だちとコラボ」(ソニア&#44;理音)/ゲーム「正解を撃て！選んでシューティング」/エンディング「ハローハロー」/やるぞん宅配便「自分CMソング」
7月16日(木),＜生放送ミッション＞【電空の街：超神戸】(電空の街を探索だぽよ！)<br>【エンジ：高橋メアリージュン&#44;メイプル超合金 安藤なつ】（てれび戦士：生&#44;理音）<br>成功
7月20日(月),傑作選！ 6月1日〜3日放送 ドラマ/ゲーム「順番に撃て！選んでシューティング」
7月21日(火),傑作選！ 4月27日放送「お家(うち)で何してる？」 /7月8日放送電空リサーチ/ゲーム「2人のみやぞん」/エンディング「ハローハロー」※ノンクレジット/みやぞんくじ「豆知識くじ」
7月22日(水),傑作選！ 4月28日放送「お家(うち)で何してる？」 /7月7日放送電空リサーチ/ゲーム「ペタペタみやぞん」/エンディング「ハローハロー」※ノンクレジット
7月23日(木),6月4日(木)放送 木生再放送
7月27日(月),傑作選！ 6月8日〜10日放送 ドラマ/ゲーム「なぞなぞファイブ」
7月28日(火),傑作選！ 4月29日放送「お家(うち)で何してる？」/7月15日放送電空リサーチ/ゲーム「ことばダンサーズ」/エンディング「ハローハロー」※ノンクレジット/みやぞんくじ「あしたの目標くじ」
7月29日(水),傑作選！ 5月4日放送「お家(うち)で何してる？」/6月23日放送電空リサーチ/ゲーム「ホニャララのちょっといいとこ見てみたい」/エンディング「ハローハロー」※ノンクレジット/みやぞんくじ「トレーニングくじ」
7月30日(木),傑作選！あらぽんを探せ！  5月25日〜27日放送 ドラマ/5月25日放送電空リサーチ/エンディング「ハローハロー」リモート収録バージョン
8月3日(月),傑作選！ 7月6日〜8日放送 ドラマ/ゲーム「ホニャララのちょっといいとこ見てみたい」
8月4日(火),傑作選！ 5月6日放送「お家(うち)で何してる？」/7月13日放送電空リサーチ/ゲーム「ひっかけ合唱団」/エンディング「ハローハロー」※ノンクレジット/みやぞんくじ「早口言葉くじ」
8月5日(水),傑作選！ 5月5日放送「お家(うち)で何してる？」/7月14日放送電空リサーチ/ゲーム「2人のみやぞん」/エンディング「ハローハロー」※ノンクレジット/みやぞんくじ「豆知識くじ」
8月6日(木),6月18日(木)放送 木生再放送
8月10日(月),傑作選！ 7月13日〜15日放送 ドラマ/ゲーム「正解を撃て！選んでシューティング」
8月11日(火),傑作選！ 4月20日〜22日放送 ドラマ/ゲーム「正解を撃て！選んでシューティング」
8月12日(水),傑作選！ 5月25日〜27日放送 ドラマ/ゲーム「ことばダンサーズ」
8月13日(木),7月9日(木) 放送 木生再放送
8月17日(月),高校野球中継延長の為 放送休止
8月18日(火),傑作選！ 6月1日〜3日放送 ドラマ/ゲーム「順番に撃て！選んでシューティング」
8月19日(水),傑作選！ 6月8日〜10日放送 ドラマ/ゲーム「順番に撃て！選んでシューティング」
8月20日(木),7月16日(木) 放送 木生再放送
8月24日(月),傑作選！6月15日(月) &#44; 6月24日(水)放送 D-1グランプリ/手紙紹介(礼&#44; 眞生) /ゲーム「ホニャララのちょっといいとこ見てみたい」「ゴールはどこだ」/エンディング「ハローハロー」※ノンクレジット
8月25日(火),傑作選！6月17日(水) &#44; 6月22日(月) &#44; 6月23日(火)放送 D-1グランプリ/手紙紹介(芹奈&#44; 紅緒) /ゲーム「見つけて！アンタがハンター」/エンディング「ハローハロー」※ノンクレジット
8月26日(水),傑作選！6月16日(火) &#44; 6月25日(木)放送 D-1グランプリ/手紙紹介(生&#44; 理音) /ゲーム「正解を撃て！選んでシューティング」/エンディング「ハローハロー」※ノンクレジット
8月27日(木),傑作選！あらぽんを探せ！ 7月6日〜7月8日放送ドラマ/7月6日放送電空リサーチ/エンディング「ハローハロー」※ノンクレジット
8月31日(月),ドラマ「ソノマ&#44;あらわる」/電空リサーチ「犬と最高のパートナーになる！」(芹奈&#44;礼)/ゲーム「選んでどんぶらこ」/エンディング「ハローハロー」/やるぞんカプセル「オナラごまかしソング」
9月1日(火),ドラマ「プラネタリウム&#44;すれちがい」/電空リサーチ「小さな命のふしぎ発見 天てれ 昆虫観察」【エンジ：四千頭身 後藤拓実】(ゆら&#44;眞生)/ゲーム「見つけて！アンタがハンター」/エンディング「ハローハロー」/みやぞんくじ「あしたの目標くじ」
9月2日(水),ドラマ「デンリキ&#44;使ったのはだれ？」/電空リサーチ「バーチャル修学旅行 京都　前編」【エンジ：和牛】(ギュナイ&#44;悠真)/ゲーム「クイズ！体ムウォッチ(たいむうぉっち)」/エンディング「ハローハロー」/やるぞんカプセル 「語ってスクワット「大好きなもの」」
9月3日(木),＜生放送 電空コロシアム＞【「超・金魚」ステージ】(第1試合 ゆらvsギュナイ［ゲーム：超アイテムジェスチャー］勝利：ギュナイ) (第2試合 元太vs悠真［ゲーム：超ビヨンドバウンド］勝利：悠真) (決勝戦 悠真vsギュナイ［ゲーム：超電空ダッシュ］勝利：悠真)/(超ダンス)【出演：パンサー 向井慧&#44;ロン・モンロウ&#44; Wエンジン チャンカワイ 】(優勝：悠真)
9月7日(月),ドラマ「ソノマを&#44;おいかけろ」/電空リサーチ「続・犬と最高のパートナーになる！」(芹奈&#44;礼)/ゲーム「かくれんぼ川柳」/エンディング「ハローハロー」/やるぞんカプセル「スーパーイメージトレーニング「宇宙人と仲よくなる」」
9月8日(火),ドラマ「ソノマの&#44;しるし」/電空リサーチ「感じろ！達人スピリット！」【エンジ：カミナリ 竹内まなぶ】(生&#44;ソニア)/ゲーム「ペタペタみやぞん」/エンディング「ハローハロー」/みやぞんくじ「豆知識くじ」
9月9日(水),ドラマ「ソノマの&#44;やりかた」/電空リサーチ「バーチャル修学旅行 京都　後編」【エンジ：和牛】(ギュナイ&#44;悠真)/ゲーム「なぞなぞファイブ」/エンディング「ハローハロー」/やるぞんカプセル「全く新しいタイプのゆうれい」
9月10日(木),＜生放送ミッション＞【電空の街：超大間】(電空の街を探索だぽよ！)(立ちはだかるモンスターを倒すぽよ！)<br>【エンジ：高橋メアリージュン&#44;メイプル超合金 安藤なつ】（てれび戦士：元太&#44;悠真）<br>成功
9月14日(月),ドラマ「心の中を&#44;のぞいてみたら」/電空リサーチ「とって 食べる 大冒険！」(照太&#44;紅緒)/ゲーム「選んでどんぶらこ」/エンディング「ハローハロー」/やるぞんカプセル「初恋一発ギャグ」
9月15日(火),ドラマ「気になる&#44;あの子」/電空リサーチ「ネットの情報を見極めろ 50m走！」【エンジ：インディアンス 田渕章裕】(ゆら&#44;眞生)/ゲーム「見つけて！アンタがハンター」/エンディング「ハローハロー」/みやぞんくじ「早口言葉くじ」
9月16日(水),ドラマ「恋の&#44;キューピット作戦」/電空リサーチ「NHK探検 謎を解け！ 前編」【エンジ：かまいたち&#44;小島よしお】(生&#44;紅緒)/ゲーム「クイズ！体ムウォッチ(たいむうぉっち)」/エンディング「ハローハロー」/やるぞんカプセル「このあと何するソング」
9月17日(木),＜生放送 電空コロシアム＞【「超おにぎり」ステージ】(第1試合 チーム四角おにぎり(ソニア) vsチーム丸おにぎり(芹奈)［ゲーム：超アイテムジェスチャー］勝利：チーム丸おにぎり(芹奈)) (第2試合 チームひし形おにぎり(眞生)vsチーム五角形おにぎり(照太)［ゲーム：超オニギリツリリング)］勝利：チームひし形おにぎり(眞生)) (決勝戦 チーム赤おにぎり(眞生)vs チーム黄おにぎり(芹奈)［ゲーム：超イッパツボウリング］勝利：チーム赤おにぎり(眞生))/(超ダンス)【出演：パンサー 向井慧&#44;ロン・モンロウ&#44; Wエンジン チャンカワイ 】(優勝：眞生)
9月21日(月),ドラマ「名探偵&#44;リオン」(ドラマゲスト：田中理来)/電空リサーチ「とって 食べる 大冒険&#8545;」【エンジ：ANZEN漫才 みやぞん】(照太&#44;紅緒)/ゲーム「かくれんぼ川柳」/エンディング「ハローハロー」/やるぞんカプセル「ちょい足し名言「ローマは一日にして成らず」」
9月22日(火),ドラマ「リオン&#44;推理する」(ドラマゲスト：田中理来)/電空リサーチ「感じろ！達人スピリット！」【エンジ：カミナリ 石田たくみ】(生&#44;礼)/ゲーム「ペタペタみやぞん」/エンディング「ハローハロー」/みやぞんくじ「謎解きくじ」
9月23日(水),ドラマ「そして&#44;だれもいなくなった」(ドラマゲスト：田中理来)/電空リサーチ「NHK探検 謎を解け！ 後編」【エンジ：かまいたち&#44;小島よしお】(生&#44;紅緒)/ゲーム「なぞなぞファイブ」/エンディング「ハローハロー」/やるぞんカプセル「大声反省文」
9月24日(木),＜生放送ミッション＞【電空の街：超別府】(立ちはだかるモンスターを倒すぽよ！)(電空の街を探索だぽよ！)<br>【エンジ：高橋メアリージュン&#44;小島よしお】（てれび戦士：照太&#44;礼）<br>成功
9月28日(月),ドラマ「ニンジャ&#44;ナンジャ」/9月16日放送 電空リサーチ/ゲーム「選んでどんぶらこ」/エンディング「ハローハロー」/みやぞんくじ「あしたの目標くじ」
9月29日(火),ドラマ「ナンダカンダ&#44;ニンジャ」/9月23日放送 電空リサーチ/ゲーム「見つけて！アンタがハンター」/エンディング「ハローハロー」/みやぞんくじ「豆知識くじ」
9月30日(水),ドラマ「バイバイ&#44;ダブル」/9月22日放送 電空リサーチ/ゲーム「選んでどんぶらこ」/エンディング「ハローハロー」/みやぞんくじ「早口言葉くじ」
10月1日(木),9月2日&#44;9月9日放送電空リサーチ/手紙紹介(ギュナイ&#44;悠真)/9月2日&#44;9月9日放送電空リサーチ未公開シーン/エンディング「ハローハロー」
10月5日(月),ドラマ「笑う門には&#44;デンリキきたる」/電空リサーチ「町の写真館で hello&#44;ワーク！」(ゆら&#44;元太)/ゲーム「もじもじ！フィギュアスケート」/エンディング「ハローハロー」/やるぞんカプセル「思い出エピソードソング」
10月6日(火),ドラマ「お笑いデンリキ&#44;スター誕生」/電空リサーチ「ギャル×プログラミングで気分をアゲアゲ！」【エンジ：髭男爵 山田ルイ53世】(生&#44;ギュナイ)/ゲーム「なぞかけボンバー」/エンディング「ハローハロー」/みやぞんくじ「あしたの目標くじ」
10月7日(水),ドラマ「もう一度&#44;笑わせたい」(ドラマゲスト：飯島緋梨)/電空リサーチ「ファッションの秋 オシャレ番長を決めろ！」【エンジ：かまいたち】(芹奈&#44;照太&#44;ソニア)/ゲーム「正解を撃て！選んでシューティング」/エンディング「ハローハロー」/やるぞんカプセル「スーパーイメージトレーニング「縄文人と草野球」」
10月8日(木),＜生放送 電空コロシアム＞【「超かさ」ステージ】(第1試合 キャブレラ(礼) vsカメピー(紅緒)［ゲーム：超電空ダッシュ］勝利：カメピー(紅緒))(第2試合 かさごやん(照太)vsかっSUN(理音)［ゲーム：超・カサドッジ］勝利：かっSUN(理音)) (決勝戦  キイロ(俳句：がんばるぞ！ 電キャのどうぞう たてたいな(紅緒))vs ミドリ(俳句：優勝が ぼくとみんなを 待っている(理音))［ゲーム：超・電空カーリング］勝利：ミドリ(理音)/(超ダンス)【出演：パンサー 向井慧&#44;ロン・モンロウ&#44; Wエンジン チャンカワイ 】(優勝：理音)
10月12日(月),ドラマ「スラスラ&#44;楽勝？」/電空リサーチ「牛乳すごいぜ！」【エンジ：ANZEN漫才 みやぞん】(ゆら)/ゲーム「ホニャララのちょっといいとこ見てみたい」/エンディング「ハローハロー」/やるぞんカプセル「ナンデモ応援団「歩道橋」」
10月13日(火),ドラマ「うそつき&#44;ゲンタ？」/電空リサーチ「激ムズ漢字を攻略！」【エンジ：ダイアン 津田篤宏】(芹奈&#44;照太)/ゲーム「ゴールはどこだ」/エンディング「ハローハロー」/みやぞんくじ「豆知識くじ」
10月14日(水),ドラマ「ゲンタの絵は&#44;ホンモノ？」/電空リサーチ「捨てるモノで人気者！？ダンボールパフォーマンス！」【エンジ：ANZEN漫才 みやぞん&#44; Wエンジン チャンカワイ】(礼&#44;元太)/ゲーム「順番に撃て！選んでシューティング」/エンディング「ハローハロー」/「架空人物ものまね「オモシロ校長先生」」
10月15日(木),＜生放送ミッション＞【電空の街：超種子島】(電空の街を探索だぽよ！)(立ちはだかるモンスターを倒すぽよ！)<br>【エンジ：高橋メアリージュン&#44;メイプル超合金 安藤なつ】（てれび戦士：ゆら&#44;ソニア）<br>成功
10月19日(月),ドラマ「ドラムと&#44;バケツ」/電空リサーチ「ゼロから遊ぶ！みやぞんの森」【エンジ：ANZEN漫才 みやぞん】(悠真&#44;礼)/ゲーム「もじもじ！フィギュアスケート」/エンディング「ハローハロー」/やるぞんカプセル「見たことないものしりとり」
10月20日(火),ドラマ「バッケを&#44;さがせ！」(ドラマゲスト：篠原麻里)/電空リサーチ「みやぞんの森でお・も・て・な・し！」【エンジ：ANZEN漫才 みやぞん】(悠真&#44;礼)/ゲーム「なぞかけボンバー」/エンディング「ハローハロー」/みやぞんくじ「世界のことばくじ」
10月21日(水),ドラマ「ワガママ&#44;言っちゃえ」(ドラマゲスト：篠原麻里)/電空リサーチ「テレビゲームを作ろう！ 前編」【エンジ：和牛】(元太&#44;紅緒)/ゲーム「正解を撃て！選んでシューティング」/エンディング「ハローハロー」/やるぞんカプセル「トライアスロンにもう1つたすなら？」
