1月11日（水）,モジモジ宅配便<br>天てれドラマ＜少年刑事スイリくん～事件だよ！全員集合（３）＞<br>天てれミッション（雪の家）<br>ＭＴＫ「僕らのハーモニー」
1月12日（木）,＜木曜生放送＞<br>ユゲトモ（間寛平）<br>HAPPYサプライズ<br>不思議お調べ隊！<br>今日の早口言葉
1月16日（月）,ランキングビンゴ<br>天てれドラマ＜走れ！拓巳（１）＞<br>ワガママ放題！勝手議会<br>生放送募集告知<br>ＭＴＫ「さかさまさかさ」
1月17日（火）,気合一発！全身書道塾<br>天てれドラマ＜走れ！拓巳（２）＞<br>紙フトタッチダウン<br>ＭＴＫ「さかさまさかさ」
1月18日（水）,モジモジ宅配便<br>天てれドラマ＜走れ！拓巳（３）＞<br>お笑いゆ～げん会社<br>ＭＴＫ「さかさまさかさ」
1月19日（木）,＜木曜生放送＞<br>ユゲトモ（根本はるみ）<br>HAPPYサプライズ<br>不思議お調べ隊！<br>今日の早口言葉
1月23日（月）,天てれドラマ＜ユゲデール物語～最終章（１）＞<br>天てれ東海道駅伝<br>エンディング「未来はジョウキゲン」ロングバージョン
1月24日（火）,天てれドラマ＜ユゲデール物語～最終章（２）＞<br>天てれ東海道駅伝<br>エンディング「未来はジョウキゲン」ロングバージョン
1月25日（水）,天てれドラマ＜ユゲデール物語～最終章（３）＞<br>天てれ東海道駅伝<br>エンディング「未来はジョウキゲン」ロングバージョン
1月26日（木）,＜木曜生放送＞<br>ユゲトモ（佐藤弘道）<br>HAPPYサプライズ<br>もう一度見たいあのシーン<br>「未来はジョウキゲン」生ライブ
1月30日（月）,ランキングビンゴ<br>紙フトタッチダウン<br>天てれドラマ＜不思議なフシギなしあわせクッキー（１）＞<br>イラスト紹介<br>MTK「僕らのハーモニー」
1月31日（火）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜不思議なフシギなしあわせクッキー（２）＞<br>MTK「僕らのハーモニー」
2月1日（水）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜不思議なフシギなしあわせクッキー（３）＞<br>イラスト紹介<br>MTK「僕らのハーモニー」
2月2日（木）,ユゲトモ（KABA.ちゃん）<br>ランキングビンゴ<br>お笑いゆ～げん会社<br>MTK「僕らのハーモニー」
2月6日（月）,ランキングビンゴ<br>紙フトタッチダウン<br>天てれドラマ＜となりのカブトムシ（１）＞<br>イラスト紹介<br>MTK「さかさまさかさ」
2月7日（火）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜となりのカブトムシ（２）＞<br>MTK「さかさまさかさ」
2月8日（水）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜となりのカブトムシ（３）＞<br>MTK「さかさまさかさ」
2月9日（木）,ユゲトモ（KABA.ちゃん）<br>モジモジ宅配便<br>お笑いゆ～げん会社<br>MTK「さかさまさかさ」
2月13日（月）,ランキングビンゴ<br>紙フトタッチダウン<br>天てれドラマ＜網姫危機一髪！（１）＞<br>イラスト紹介<br>MTK「ムカつくけれど…スキ！」
2月14日（火）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜網姫危機一髪！（２）＞<br>MTK「ムカつくけれど…スキ！」
2月15日（水）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜網姫危機一髪！（３）＞<br>MTK「ムカつくけれど…スキ！」
2月16日（木）,ユゲトモ（森公美子）<br>モジモジ宅配便<br>お笑いゆ～げん会社<br>MTK「ムカつくけれど…スキ！」
2月20日（月）,ランキングビンゴ<br>紙フトタッチダウン<br>天てれドラマ＜鏡の国から来たワタシ（１）＞<br>イラスト紹介<br>MTK「僕はドライブ」
2月21日（火）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜鏡の国から来たワタシ（２）＞<br>MTK「僕はドライブ」
2月22日（水）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜鏡の国から来たワタシ（３）＞<br>MTK「僕はドライブ」
2月23日（木）,モジモジ宅配便<br>紙フトタッチダウン<br>MTK「僕はドライブ」
2月27日（月）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜少年刑事スイリくん～事件だよ！全員集合（１）＞<br>エンディング「未来はジョウキゲン」ロングバージョン<br>ＭＴＫクラシック「ダンシング･シスター」
2月28日（火）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜少年刑事スイリくん～事件だよ！全員集合（２）＞<br>エンディング「未来はジョウキゲン」ロングバージョン<br>ＭＴＫクラシック「誕生日のうた」（２月誕生日のお友達紹介）
3月1日（水）,モジモジ宅配便<br>紙フトタッチダウン<br>天てれドラマ＜少年刑事スイリくん～事件だよ！全員集合（３）＞<br>エンディング「未来はジョウキゲン」ロングバージョン<br>ＭＴＫクラシック「きみのとなりで」
3月2日（木）,ユゲトモ（レギュラー）<br>モジモジ宅配便<br>お笑いゆ～げん会社<br>MTKライブ「僕はドライブ」
3月6日（月）,ランキングビンゴ<br>紙フトタッチダウン<br>天てれドラマ＜走れ！拓巳（１）＞<br>イラスト紹介<br>MTK「僕らのハーモニー」
3月7日（火）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜走れ！拓巳（２）＞<br>MTK「僕らのハーモニー」
3月8日（水）,気合一発！全身書道塾<br>紙フトタッチダウン<br>天てれドラマ＜走れ！拓巳（２）＞<br>MTK「僕らのハーモニー」
3月9日（木）,ユゲトモ（武田修宏）<br>モジモジ宅配便<br>お笑いゆ～げん会社<br>MTKライブ「僕らのハーモニー」
3月13日（月）,天てれドラマ＜ユゲデール物語～ニセ王と伝説のヤカン～（１）＞<br>ランキングビンゴ<br>紙フトタッチダウン<br>イラスト紹介<br>MTK「さかさまさかさ」
3月14日（火）,天てれドラマ＜ユゲデール物語～ニセ王と伝説のヤカン～（２）＞<br>気合一発！全身書道塾<br>紙フトタッチダウン<br>MTK「さかさまさかさ」
3月15日（水）,天てれドラマ＜ユゲデール物語～ニセ王と伝説のヤカン～（３）＞<br>気合一発！全身書道塾<br>紙フトタッチダウン<br>MTK「さかさまさかさ」
3月16日（木）,ユゲトモ（間寛平）<br>モジモジ宅配便<br>こちら週刊ユゲデールマガジン編集部<br>MTKライブ「さかさまさかさ」
3月20日（月）,天てれドラマ＜ユゲデール物語～黒ジョーキ魔法をうち破れ！～（１）＞<br>ランキングビンゴ<br>紙フトタッチダウン<br>MTK「ムカつくけれど…スキ！」<br>新年度募集告知
3月21日（火）,天てれドラマ＜ユゲデール物語～黒ジョーキ魔法をうち破れ！～（２）＞<br>気合一発！全身書道塾<br>紙フトタッチダウン<br>MTK「ムカつくけれど…スキ！」
3月22日（水）,天てれドラマ＜ユゲデール物語～黒ジョーキ魔法をうち破れ！～（３）＞<br>気合一発！全身書道塾<br>紙フトタッチダウン<br>MTK「ムカつくけれど…スキ！」
3月23日（木）,ユゲトモ（佐藤弘道）<br>モジモジ宅配便<br>紙フトタッチダウン<br>MTKライブ「ムカつくけれど…スキ！」
3月27日（月）,天てれドラマ＜ユゲデール物語歴史編＞<br>モジモジ宅配便<br>こちら週刊ユゲデールマガジン編集部<br>エンディング「未来はジョウキゲン」ロングバージョン<br>ＭＴＫクラシック「明日への叫び」
3月28日（火）,天てれドラマ＜ユゲデール物語～最終章～（１）＞<br>モジモジ宅配便<br>こちら週刊ユゲデールマガジン編集部<br>エンディング「未来はジョウキゲン」ロングバージョン<br>ＭＴＫクラシック「誕生日のうた」（３月誕生日のお友達紹介）
3月29日（水）,高校野球
3月30日（木）,高校野球
4月2日（日）,天てれドラマ＜ユゲデール物語～最終章～（２）（３）＞<br>天てれドラマ＜必見！ユゲデール王国衝撃の結末～そして戦いは終わったけれど！＞<br>
