０４／２９（火）,<span class="allcast-bgffcc99">日付変更船 プッカリーノ～ふたりの樹里亜①～</span><br>おたより紹介しようかい！<br><span class="allcast-bgffcc99">天才！ファクトリー/日付変更船 プッカリーノ～ふたりの樹里亜②～</span><br>ガチブリろうか/ガチブリろうか/ガチブリろうか/おたより紹介しようかい！<br><span class="allcast-bgffcc99">日付変更船 プッカリーノ～ふたりの樹里亜③～/ガチブリろうか</span><br>エンディングMTK「セカイをまわせ！ぼくらのカーニバル」
０４／３０（水）,<span class="allcast-bgffcc99">もんじ杯争奪 新人選手選手権!!/天才！ファクトリー/おたより紹介しようかい！</span><br>ガチブリろうか/ガチブリろうか/ガチブリろうか/おたより紹介しようかい！/ガチブリろうか/エンディングMTK「セカイをまわせ！ぼくらのカーニバル」
０５／０１（木）,<span class="allcast-bgffcc99">どこでも行きマウス！チュー太郎/天てれツアー 旅ッQ</span><br>天てれミュージアム/エンディングMTK「セカイをまわせ！ぼくらのカーニバル」
０５／０５（月）,日付変更船 プッカリーノ/ ～女王様はかわいた風がお好き？①～/天才！ファクトリー/おたより紹介しようかい！/ガチブリろうか/紙フトタッチダウン/放課後コロシアム～GO！5！ロープイン～/ウキウキ木曜！募集/エンディングMTK「セカイをまわせ！ぼくらのカーニバル」
０５／０６（火）,日付変更船 プッカリーノ/ ～女王様はかわいた風がお好き？②～/天才！ファクトリー/おたより紹介しようかい！/ガチブリろうか/天てれミッション/放課後コロシアム～GO！5！ロープイン～/ガチブリろうか/エンディングMTK「セカイをまわせ！ぼくらのカーニバル」
０５／０７（水）,日付変更船 プッカリーノ/ ～女王様はかわいた風がお好き？②～/天才！ファクトリー/いい！TV/放課後コロシアム～GO！5！ロープイン～/ガチブリろうか/エンディングMTK「セカイをまわせ！ぼくらのカーニバル」
０５／０８（木）,＜ウキウキ木曜！＞/いきなりツッカミ～ル/みのぽ～の窓/ウキウキメッセンジャー/ハッピーサプライズ/ウキウキ青春リクエスト/みのぽ～の窓/ウキウキインフォメーション/いきなりツッカミ～ル
０５／１２（月）,旅たびタイムマシン/ガチブリろうか/紙フトタッチダウン/放課後コロシアム～GO！5！ロープイン～/天才！ファクトリー/ウキウキ木曜！告知/エンディングMTK「ラズベリー・パンチ♪」
０５／１３（火）,旅たびタイムマシン/M-istのダンスに恋して/放課後コロシアム～GO！5！ロープイン～/おたより紹介しようかい！/エンディングMTK「ラズベリー・パンチ♪」
０５／１４（水）,連結ことバトル/どこでも行きマウス！チュー太郎/放課後コロシアム～GO！5！ロープイン～/エンディングMTK「ラズベリー・パンチ♪」
０５／１５（木）,＜ウキウキ木曜！＞/いきなりツッカミ～ル/ハッピーサプライズ/ウキウキファン！たじー/コツ図鑑/ウキウキインフォメーション
０５／１９（月）,日付変更船 プッカリーノ～あっちこっちポチ!?①～/紙フトタッチダウン/天てれドラマ「じいちゃんの蓄音機」(1)/ウキウキ木曜！募集
０５／２０（火）,日付変更船 プッカリーノ～あっちこっちポチ!?②～/天てれツアー 旅ッQ/天てれドラマ「じいちゃんの蓄音機」(2)/ウキウキ木曜！募集
０５／２１（水）,日付変更船 プッカリーノ～あっちこっちポチ!?③～/いい！TV/天てれドラマ「じいちゃんの蓄音機」(3)/ウキウキ木曜！募集
０５／２２（木）,＜ウキウキ木曜！＞/いきなりツッカミ～ル/ハッピーサプライズ/MTKライブスペシャル/ウキウキメッセンジャー/みのぽ～の窓/こんどんのカミナリおじさん/ウキウキ青春リクエスト/ウキウキインフォメーション
０５／２６（月）,旅たびタイムマシン<br><span class="allcast-bgffcc99">ガチブリろうか</span><br>紙フトタッチダウン/放課後コロシアム～GO！5！ロープイン～/天才！ファクトリー/ウキウキ木曜！告知/エンディングMTK「ラズベリー・パンチ♪」
０５／２７（火）,ランキングピンボール/天てれミッション/放課後コロシアム～GO！5！ロープイン～/天才！ファクトリー/エンディングMTK「ラズベリー・パンチ♪」
０５／２８（水）,連結ことバトル/未来レスキュー作戦会議/放課後コロシアム～GO！5！ロープイン～/おたより紹介しようかい！/エンディングMTK「ラズベリー・パンチ♪」
０５／２９（木）,＜ウキウキ木曜！＞/いきなりツッカミ～ル/ハッピーサプライズ/ウキウキメッセンジャー/こんどんのカミナリおじさん/ウキウキメッセンジャー/紙フト オールスター戦 ファン投票大募集！/ウキウキ青春リクエスト/ウキウキインフォメーション
０６／０２（月）,<span class="allcast-bgffcc99">日付変更船 プッカリーノ/ ～女王様はかわいた風がお好き？①～/おたより紹介しようかい！</span><br>MTK「勇気は時を超える」/ガチブリろうか<br><span class="allcast-bgffcc99">日付変更船 プッカリーノ/ ～女王様はかわいた風がお好き？②～</span><br>ガチブリろうか<br><span class="allcast-bgffcc99">おたより紹介しようかい！/ガチブリろうか/日付変更船 プッカリーノ/ ～女王様はかわいた風がお好き？③～</span><br>エンディングMTK「ラズベリー・パンチ♪」
０６／０３（火）,<span class="allcast-bgffcc99">日付変更船 プッカリーノ～あっちこっちポチ!?①～/おたより紹介しようかい！</span><br>MTK「勇気は時を超える」（ロングサイズ）/ガチブリろうか<br><span class="allcast-bgffcc99">日付変更船 プッカリーノ～あっちこっちポチ!?②～</span><br>ガチブリろうか/ガチブリろうか<br><span class="allcast-bgffcc99">日付変更船 プッカリーノ～あっちこっちポチ!?③～</span><br>ガチブリろうか/エンディングMTK「ラズベリー・パンチ♪」
０６／０４（水）,<span class="allcast-bgffcc99">M-istのダンスに恋して/天てれミッション/ガチブリろうか</span><br>エンディングMTK「ラズベリー・パンチ♪」
０６／０５（木）,<span class="allcast-bgffcc99">天てれツアー 旅ッQ/未来レスキュー作戦会議</span><br>天てれミュージアム/エンディングMTK(?)「勇気は時を超える」
０６／０９（月）,日付変更船 プッカリーノ/ ～さようならナンダーMAX①～/天てれ式 大辞天/紙フトタッチダウン/ガチブリろうか/放課後コロシアム～GO！5！ロープイン～/ウキウキ木曜！告知/ガチブリろうか/エンディングMTK「ラズベリー・パンチ♪」
０６／１０（火）,日付変更船 プッカリーノ/ ～さようならナンダーMAX②～/天てれ式 大辞天/天てれミッション/天才！ファクトリー/放課後コロシアム～GO！5！ロープイン～/ガチブリろうか/エンディングMTK「ラズベリー・パンチ♪」
０６／１１（水）,日付変更船 プッカリーノ/ ～さようならナンダーMAX③～/おたより紹介しようかい！/ガチブリろうか/いい！TV/天才！ファクトリー/放課後コロシアム～GO！5！ロープイン～/ガチブリろうか/エンディングMTK「ラズベリー・パンチ♪」
０６／1２（木）,＜ウキウキ木曜！＞/ウキウキモーニング天使/ハッピーサプライズ/ウキウキファン！たじー/みのぽ～の窓/紙フトオールスター戦ファン投票 結果発表/今年もやります！天てれスペシャル in NHKホール/ウキウキインフォメーション/いきなりツッカミ～ル
０６／１６（月）,旅たびタイムマシン/ガチブリろうか/紙フトタッチダウン/放課後コロシアム～GO！5！ロープイン～/ガチンコ！1分勝負/ウキウキ木曜！告知/エンディングMTK「ラズベリー・パンチ♪」
０６／１７（火）,ランキングピンボール/ガチブリろうか/ガチンコ！1分勝負 ハーフ/M-istのダンスに恋して/ガチブリろうか/放課後コロシアム～GO！5！ロープイン～/ガチブリろうか/エンディングMTK「ラズベリー・パンチ♪」
０６／１８（水）,連結ことばトル/ガチブリろうか/どこでも行きマウス！チュー太郎/ガチンコ！1分勝負/放課後コロシアム～GO！5！ロープイン～/ガチブリろうか/エンディングMTK「ラズベリー・パンチ♪」
０６／1９（木）,＜ウキウキ木曜！＞/みのぽ～の窓/ウキウキおしゃレスキュー/ハッピーサプライズ/今年もやります！天てれスペシャル in NHKホール/ウキウキ青春リクエスト/こんどんのカミナリおじさん/ウキウキインフォメーション/いきなりツッカミ～ル
０６／２３（月）,日付変更船 プッカリーノ～ナンダーMAXよ 永遠に①～/天てれスペシャル in NHKホール（告知）/紙フトタッチダウン/天てれドラマ「予報チャンネル」(1)/ウキウキ木曜！告知/エンディングMTK「スピードスター SPEEDSTER」
０６／２４（火）,日付変更船 プッカリーノ～ナンダーMAXよ 永遠に②～/天てれツアー 旅ッQ/天てれドラマ「予報チャンネル」(2)/エンディングMTK「スピードスター SPEEDSTER」
０６／２５（水）,日付変更船 プッカリーノ～ナンダーMAXよ 永遠に③～/いい！TV/日付変更船 プッカリーノ～その後～/天てれドラマ「予報チャンネル」(3)/エンディングMTK「Forever the Moment〜永遠の一瞬〜」
０６／２６（木）,＜ウキウキ木曜！＞/ハッピーサプライズ/天てれお助け団（特製カルボナーラ）/こんどんのカミナリおじさん/ウキウキ青春リクエスト/MTKライブスペシャル「スピードスター SPEEDSTER」/ウキウキインフォメーション
０６／３０（月）,旅たびタイムマシン/紙フトタッチダウン/スペシャルミニトーク 新てれび戦士聖夜にQ!!!/放課後コロシアム～GO！5！ロープイン～/ウキウキ木曜！告知/エンディングMTK「スピードスター SPEEDSTER」
０７／０１（火）,ランキングピンボール/M-istのダンスに恋して/スペシャルミニトーク 新てれび戦士翼にQ!!!/放課後コロシアム～GO！5！ロープイン～/エンディングMTK「スピードスター SPEEDSTER」
０７／０２（水）,連結ことばトル/未来レスキュー作戦会議/スペシャルミニトーク 新てれび戦士理来にQ!!!/放課後コロシアム～GO！5！ロープイン～/エンディングMTK「スピードスター SPEEDSTER」
０７／０３（木）,＜ウキウキ木曜！＞/ウキウキサプライズアワー/ウキウキ青春リクエスト/GO！5！ロープイン TOP10発表！/てれび戦士夏休みの宿題大発表!!
０７／０７（月）,<span class="allcast-bgffcc99">日付変更船 プッカリーノ～さようならナンダーMAX①～/おたより紹介しようかい！/天てれ式大辞天/日付変更船 プッカリーノ～さようならナンダーMAX②～</span><br>おたより紹介しようかい！<br><span class="allcast-bgffcc99">ガチブリろうか/日付変更船 プッカリーノ～さようならナンダーMAX③～</span><br>天てれミュージアム/エンディングMTK「スピードスター SPEEDSTER」
０７／０８（火）,<span class="allcast-bgffcc99">日付変更船 プッカリーノ～ナンダーMAXよ 永遠に①～/おたより紹介しようかい！/天てれ式大辞天/日付変更船 プッカリーノ～ナンダーMAXよ 永遠に②～/おたより紹介しようかい！/ガチブリろうか/日付変更船 プッカリーノ～ナンダーMAXよ 永遠に③～</span><br>ガチブリろうか/エンディングMTK「スピードスター SPEEDSTER」
０７／０９（水）,<span class="allcast-bgffcc99">どこでも行きマウス！チュー太郎/M-istのダンスに恋して</span><br>天てれミュージアム/エンディングMTK「スピードスター SPEEDSTER」
０７／１０（木）,<span class="allcast-bgffcc99">天てれツアー 旅ッQ/M-istのダンスに恋して/ガチブリろうか</span><br>エンディングMTK「スピードスター SPEEDSTER」
０７／１４（月）,<span class="allcast-bgffcc99">紙フトタッチダウン/ガチブリろうか</span><br>エンディングMTK「スピードスター SPEEDSTER」
０７／１５（火）,<span class="allcast-bgffcc99">日付変更船 プッカリーノ～てれび戦士 再集合せよ！①～/日付変更船 プッカリーノ～てれび戦士 再集合せよ！②～/ガチブリろうか/日付変更船 プッカリーノ～てれび戦士 再集合せよ！③～</span><br>天てれミュージアム/エンディングMTK「スピードスター SPEEDSTER」
０７／１６（水）,<span class="allcast-bgffcc99">紙フトタッチダウン/紙フトタッチダウン/ガチブリろうか</span><br>エンディングMTK「スピードスター SPEEDSTER」
０７／１７（木）,<span class="allcast-bgffcc99">天てれドラマ「魔法の黄色いスパイク」(1)/おたより紹介しようかい！/天てれドラマ「魔法の黄色いスパイク」(2)/ガチブリろうか/天てれドラマ「魔法の黄色いスパイク」(3)/おたより紹介しようかい！/ガチブリろうか/天才！ファクトリー</span><br>天てれミュージアム/エンディングMTK「スピードスター SPEEDSTER」
０７／２１（月）,<span class="allcast-bgffcc99">紙フトタッチダウン/紙フトタッチダウン/ガチブリろうか</span><br>エンディングMTK「スピードスター SPEEDSTER」
０７／２２（火）,<span class="allcast-bgffcc99">日付変更船 プッカリーノ～ふたりの樹里亜①～</span><br>MTK「勇気は時を超える」<br><span class="allcast-bgffcc99">日付変更船 プッカリーノ～ふたりの樹里亜②～/天才！ファクトリー/おたより紹介しようかい！/日付変更船 プッカリーノ～てれび戦士 再集合せよ！③～/おたより紹介しようかい！</span><br>天てれミュージアム/エンディングMTK「スピードスター SPEEDSTER」
０７／２３（水）,<span class="allcast-bgffcc99">紙フトタッチダウン/紙フトタッチダウン/ガチブリろうか</span><br>エンディングMTK「スピードスター SPEEDSTER」
０７／２４（木）,<span class="allcast-bgffcc99">天てれドラマ「じいちゃんの蓄音機」(1)/おたより紹介しようかい！/天てれドラマ「じいちゃんの蓄音機」(2)/天才！ファクトリー/天てれドラマ「じいちゃんの蓄音機」(3)/天才！ファクトリー/ガチブリろうか/おたより紹介しようかい！</span><br>天てれミュージアム/エンディングMTK「スピードスター SPEEDSTER」
０７／２８（月）,<span class="allcast-bgffcc99">紙フトタッチダウン/紙フトタッチダウン/ガチブリろうか</span><br>エンディングMTK「スピードスター SPEEDSTER」
０７／２９（火）,<span class="allcast-bgffcc99">日付変更船 プッカリーノ/ ～女王様はかわいた風がお好き？①～</span><br>エンディングMTK(?)「勇気は時を超える」<br><span class="allcast-bgffcc99">日付変更船 プッカリーノ/ ～女王様はかわいた風がお好き？②～/天才！ファクトリー/おたより紹介しようかい！/日付変更船 プッカリーノ/ ～女王様はかわいた風がお好き？③～/おたより紹介しようかい！</span><br>天てれミュージアム/エンディングMTK「スピードスター SPEEDSTER」
０７／３０（水）,<span class="allcast-bgffcc99">紙フトタッチダウン/紙フトタッチダウン/ガチブリろうか</span><br>エンディングMTK「スピードスター SPEEDSTER」
０７／３１（木）,<span class="allcast-bgffcc99">天てれドラマ「予報チャンネル」(1)/おたより紹介しようかい！</span><br>天才！ファクトリー<br><span class="allcast-bgffcc99">天てれドラマ「予報チャンネル」(2)/天才！ファクトリー/天てれドラマ「予報チャンネル」(3)/ガチブリろうか/おたより紹介しようかい！</span><br>天てれミュージアム/エンディングMTK「スピードスター SPEEDSTER」
０８／０６（水）,<span class="allcast-bgffcc99">未来レスキュー作戦会議/天てれミッション（クレイアニメ）</span><br>エンディングMTK「セカイをまわせ！ぼくらのカーニバル」
０８／１２（火）,<span class="allcast-bgffcc99">天てれツアー 旅ッQ/M-istのダンスに恋して</span><br>エンディングMTK「勇気は時を超える」
０８／１８（月）,<span class="allcast-bgffcc99">どこでも行きマウス！チュー太郎</span><br>エンディングMTK「ラズベリー・パンチ♪」
０８／１９（火）,<span class="allcast-bgffcc99">どこでも行きマウス！チュー太郎/いい！TV</span><br>天てれミュージアム/エンディングMTK「ラズベリー・パンチ♪」
０８／２０（水）,スクラップQ<br><span class="allcast-bgffcc99">MAXバッジ争奪！ゲームバトル 名勝負もういちど</span><br>天てれミュージアム/エンディングMTK「ラズベリー・パンチ♪」
０８／２１（木）,スクラップQ<br><span class="allcast-bgffcc99">MAXバッジ争奪！ゲームバトル 名勝負もういちど</span><br>天てれミュージアム/エンディングMTK「ラズベリー・パンチ♪」
０８／２５（月）,スクラップQ<br><span class="allcast-bgffcc99">MAXバッジ争奪！ゲームバトル 名勝負もういちど</span><br>天てれミュージアム/エンディングMTK「ラズベリー・パンチ♪」
０８／２６（火）,スクラップQ<br><span class="allcast-bgffcc99">MAXバッジ争奪！ゲームバトル 名勝負もういちど</span><br>天てれミュージアム/エンディングMTK「ラズベリー・パンチ♪」
０８／２７（水）,スクラップQ<br><span class="allcast-bgffcc99">MAXバッジ争奪！ゲームバトル 名勝負もういちど</span><br>天てれミュージアム/エンディングMTK「ラズベリー・パンチ♪」
０８／２８（木）,スクラップQ<br><span class="allcast-bgffcc99">MAXバッジ争奪！ゲームバトル 名勝負もういちど</span><br>天てれミュージアム/エンディングMTK「ラズベリー・パンチ♪」
０９／０１（月）,天てれ夏合宿2008 盆おどり復活大作戦/天てれ 夏のヒットスタジオ/エンディングMTK「ひまわり」
０９／０２（火）,天てれ夏合宿2008 盆おどり復活大作戦
０９／０３（水）,フライングシューター/放課後コロシアム～レインボーパス７～/エンディングMTK「ひまわり」
０９／０４（木）,＜ウキウキ木曜！＞/ハッピーサプライズ/夏休みの宿題 大発表!!/ウキウキインフォメーション/みのぽ～の窓
０９／０８（月）,いい！TV～リンリンスケッチ探偵～/放課後コロシアム～レインボーパス７～/紙フトタッチダウン K-1昇格戦/おたより紹介しようかい！/ガチブリろうか/エンディングMTK「ひまわり」
０９／０９（火）,いい！TV～リンリンスケッチ探偵～/放課後コロシアム～レインボーパス７～/天てれミッション（たらいこぎ）/おたより紹介しようかい！<br>ガチブリろうか<br>エンディングMTK「ひまわり」
０９／１０（水）,いい！TV～セレ部～/放課後コロシアム～レインボーパス７～/チームトーク（フージャ）/おたより紹介しようかい！/ガチブリろうか/エンディングMTK「ひまわり」
０９／１１（木）,＜ウキウキ木曜！＞/ハッピーサプライズ/夏休みの宿題 大発表!!/ウキウキ アッカリーナ/ウキウキインフォメーション
０９／１５（月）,天才てれびくんMAX in NHKホール サヨナラ生放送〜てれび戦士の決断〜
０９／１５（月）,いい！TV～雑学王たっくん～/天てれドラマ「夏、とんがり山で」(1)/おたより紹介しようかい！/天才てれびくんMAX in NHKホール サヨナラ生放送〜てれび戦士の決断〜舞台裏/エンディングMTK「ひまわり」
０９／１６（火）,いい！TV～雑学王たっくん～/天てれドラマ「夏、とんがり山で」(2)/紙フトタッチダウン K-1昇格戦/エンディングMTK「ひまわり」
０９／１７（水）,いい！TV～セナコロシアム～/天てれドラマ「夏、とんがり山で」(3)/チームトーク（ミナリカ）/エンディングMTK「ひまわり」
０９／１８（木）,＜ウキウキ木曜！＞/こんどんのカミナリおじさん/ハッピーサプライズ/ウキウキ！マイタウン/みのぽ～の窓/MTKライブスペシャル（ひまわり）/ウキウキインフォメーション
０９／２２（月）,旅たびタイムマシン/放課後コロシアム～レインボーパス７～/紙フトタッチダウン オールスター戦/おたより紹介しようかい！/エンディングMTK「ひまわり」
０９／２３（火）,ランキングピンボール/放課後コロシアム～レインボーパス７～/天てれツアー 旅ッQ/おたより紹介しようかい！/エンディングMTK「ひまわり」
０９／２４（水）,連結ことばトル/放課後コロシアム～レインボーパス７～/チームトーク（ドリック）/おたより紹介しようかい！/エンディングMTK「ひまわり」
０９／２５（木）,＜ウキウキ木曜！＞/ウキウキファン！たじー/こんどんのカミナリおじさん/ハッピーサプライズ/ウキウキメッセンジャー/みのぽ～の窓/ウキウキインフォメーション/ウキウキツッカミ～ル
０９／２９（月）,<span class="allcast-bgffcc99">チームトーク（フージャ、ミナリカ）</span><br>ガチブリろうか/エンディングMTK「ひまわり」
０９／３０（火）,<span class="allcast-bgffcc99">チームトーク（ドリック）/天てれミッション（たらいこぎ）/ガチブリろうか</span><br>エンディングMTK「ひまわり」
１０／０１（水）,<span class="allcast-bgffcc99">フライングシューター/天才！ファクトリー</span><br>エンディングMTK「ひまわり」
１０／０２（木）,<span class="allcast-bgffcc99">紙フトタッチダウン K-1昇格戦/ガチブリろうか</span><br>エンディングMTK「ひまわり」
１０／０６（月）,日付変更船 プッカリーノ～新たなる旅立ち①～/放課後コロシアム～レインボーパス７～/ワンミニッツクエスチョン/紙フトタッチダウン/おたより紹介しようかい！/エンディングMTK「ひまわり」
１０／０７（火）,日付変更船 プッカリーノ～新たなる旅立ち①～/放課後コロシアム～レインボーパス７～/ワンミニッツクエスチョン/天てれミッション（げた飛ばし）/おたより紹介しようかい！/エンディングMTK「ひまわり」
１０／０８（水）,日付変更船 プッカリーノ～新たなる旅立ち①～/放課後コロシアム～レインボーパス７～/ワンミニッツクエスチョン/紙フトタッチダウン/おたより紹介しようかい！/エンディングMTK「ひまわり」
１０／０９（木）,＜ウキウキ木曜！＞/ウキウキおしゃレスキュー/ハッピーサプライズ/ウキウキアッカリ～ナ/ウキウキ青春リクエスト/ウキウキインフォメーション/ジタク戦士
１０／１３（月）,旅たびタイムマシン/放課後コロシアム～レインボーパス７～/紙フトタッチダウン/おたより紹介しようかい！/エンディングMTK「ひまわり」
１０／１４（火）,ランキングピンボール/放課後コロシアム～レインボーパス７～/天てれ部活動（漫才）/おたより紹介しようかい！/エンディングMTK「ひまわり」
１０／１５（水）,連結ことばトル/放課後コロシアム～レインボーパス７～/天てれ部活動（漫才）/おたより紹介しようかい！/エンディングMTK「ひまわり」
１０／１６（木）,＜ウキウキ木曜！＞/ハッピーサプライズ/ウキウキ道場破りーズ/ウキウキモーニング天使/ウキウキ青春リクエスト/てれび戦士になりきり隊/ジタク戦士
１０／２０（月）,日付変更船 プッカリーノ～時の原石を探せ！①～/紙フトタッチダウン/天てれドラマ「ミラクルボイス」(1)/エンディングMTK「ひまわり」
１０／２１（火）,日付変更船 プッカリーノ～時の原石を探せ！②～/天てれツアー 旅ッQ/天てれドラマ「ミラクルボイス」(2)/エンディングMTK「ひまわり」
１０／２２（水）,日付変更船 プッカリーノ～時の原石を探せ！③～/未来レスキュー作戦会議/天てれドラマ「ミラクルボイス」(3)/エンディングMTK「ひまわり」
１０／２３（木）,＜ウキウキ木曜！＞/ウキウキファン！たじー/ハッピーサプライズ/みのぽ～の窓/こんどんのカミナリおじさん/ウキウキ青春リクエスト/てれび戦士になりきり隊/ジタク戦士
１０／２７（月）,紙フトタッチダウン/放課後コロシアム～レインボーパス７～/旅たびタイムマシン/おたより紹介しようかい！/天てれインフォメーション
１０／２８（火）,天てれ部活動（漫才部）/放課後コロシアム～レインボーパス７～/ランキングピンボール/おたより紹介しようかい！/天てれインフォメーション
１０／２９（水）,天てれゼミナール/放課後コロシアム～レインボーパス７～/連想ゲーム トリオdeＱ/おたより紹介しようかい！/天てれインフォメーション
１０／２３（木）,＜ウキウキ木曜！＞/ウキウキ青春リクエスト/ハッピーサプライズ/ウキウキアッカリ～ナ/真みのぽ～の窓/ウキウキインフォメーション/今日のジタク戦士
１１／０４（火）,<span class="allcast-bgffcc99">日付変更船 プッカリーノ～新たなる旅立ち～/おたより紹介しようかい！/ワンミニッツクエスチョン/おたより紹介しようかい！</span><br>エンディングMTK「ひまわり」
１１／０５（水）,<span class="allcast-bgffcc99">日付変更船 プッカリーノ～時の原石を探せ！～/おたより紹介しようかい！/ワンミニッツクエスチョン/おたより紹介しようかい！</span><br>エンディングMTK「ひまわり」
１１／０６（木）,<span class="allcast-bgffcc99">天てれドラマ「ミラクルボイス」/いい！ＴＶ～セナコロシアム～</span><br>天てれミュージアム/エンディングMTK「ひまわり」
１１／１０（月）,日付変更船 プッカリーノ～そこにある もう1つの世界①～/放課後コロシアム～レインボーパス７～/ワンミニッツクエスチョン/紙フトタッチダウン/おたより紹介しようかい！/エンディングMTK「Forever the Moment〜永遠の一瞬〜」
１１／１１（火）,日付変更船 プッカリーノ～そこにある もう1つの世界②～/放課後コロシアム～レインボーパス７～/ワンミニッツクエスチョン/天てれミッション～フライフィッシング～/おたより紹介しようかい！/エンディングMTK「Forever the Moment〜永遠の一瞬〜」
１１／１２（水）,日付変更船 プッカリーノ～そこにある もう1つの世界③～/放課後コロシアム～レインボーパス７～/ワンミニッツクエスチョン/いい！ＴV/おたより紹介しようかい！/エンディングMTK「Forever the Moment〜永遠の一瞬〜」
１１／１３（木）,＜ウキウキ木曜！＞/ウキウキアッカリ～ナスペシャル/ハッピーサプライズ/真みのぽ～の窓/ウキウキ青春リクエスト/ウキウキインフォメーション/今日のジタク戦士
１１／１７（月）,紙フトタッチダウン/放課後コロシアム～レインボーパス７～/旅たびタイムマシン/おたより紹介しようかい！/エンディングMTK「Forever the Moment〜永遠の一瞬〜」
１１／１８（火）,天てれ部活動（漫才部）/放課後コロシアム～レインボーパス７～/ランキングピンボール/おたより紹介しようかい！/エンディングMTK「Forever the Moment〜永遠の一瞬〜」
１１／１９（水）,天てれ部活動（漫才部）/放課後コロシアム～レインボーパス７～/連想ゲーム トリオdeＱ/おたより紹介しようかい！/エンディングMTK「Forever the Moment〜永遠の一瞬〜」
１１／２０（木）,＜ウキウキ木曜！＞/こんどんのカミナリおじさん/ハッピーサプライズ/ウキウキ！マイタウン/ウキウキ青春リクエスト/てれび戦士になりきり隊/今日のジタク戦士
１１／２４（月）,オレたちイケてる男子/紙フトタッチダウン/エンディングMTK「Forever the Moment〜永遠の一瞬〜」
１１／２５（火）,日付変更船プッカリーノ～ねらわれた世界樹①～/日付変更船プッカリーノ～ねらわれた世界樹②～/オレたちイケてる男子/エンディングMTK「Forever the Moment〜永遠の一瞬〜」
１１／２６（水）,日付変更船プッカリーノ～ねらわれた世界樹③～/おたより紹介しようかい！/オレたちイケてる男子/特別エンディング
１１／２７（木）,＜ウキウキ木曜！＞/ウキウキラブアワー/ハッピーサプライズ/真みのぽ～の窓/てれび戦士になりきり隊/ウキウキインフォメーション/今日のジタク戦士
