4月27日(水),■人の話を聞け【ゲスト】渡部陽一（戦場カメラマン）【質問者】出川特命P【解説席】鈴木史朗（解説・判定）、鈴木あきえAP【質問のカンペ担当】崚行、朱里■札式蹴り野球（フダケリ）【対戦チームと監督】・東松山エンペラーズ（埼玉県のサッカーチーム）：師匠（クールポコ。）・練馬キングス（東京都のサッカーチーム）：せんちゃん（クールポコ。）【今日のゲスト助っ人】北澤豪■MTK『カラフル！』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】杏奈、咲美亜、崚行【テーマ】見えない力（超音波）【協力】高橋典久さん（株式会社カイジョー）【紹介されたもの】・超音波振動子・超音波浮遊型ベルトコンベア（開発中）・超音波カッター・パラメトリックスピーカー（超音波の直進性を利用）■エンディング『Love Song』
4月28日(木),大！木曜LIVE【ふれあい広場】崚行、勝、延命ちゃん、結実、杏奈【中継】昌暉■おでかけ列島9500【中継担当】山本高広（ふるさと宣伝隊長）、昌暉【場所】砺波チューリップ公園（富山県砺波市）【宣伝部長】吉田有里さん（プリンセスチューリップ）、地元小6女子3人（1人の苗字が徳川）■大！SP「クイズ！延命ちゃん」【内容】延命ちゃんにドッキリをしかけて、その反応をクイズで出題。1問正解で5pt。優勝者を延命ちゃん博士に認定。【解答者】出川P、杏奈、崚行、勝、結実■大！友の会【進行】崚行■教えて出川ロボ【質問代理人】杏奈
5月2日(月),■ヒット番組への道【テーマ】殺陣【戦士】島田、勝、咲美亜、杏奈（全員ちょんまげのカツラ）【指導】菊地竜志さん（殺陣師）■大天才テレビジョン・大！宇宙臨時放送局【内容】JAXAの協力で国際宇宙ステーション（ISS）から放送？【局長】古川聡さん（宇宙飛行士）【戦士】杏奈、浅賀【訪れた場所】JAXA筑波宇宙センター【案内】上垣内茂樹さん（JAXA「きぼう」利用技術領域総括）■MTK『カラフル！』メイキングバージョン■大天才テレビジョン・アニメ制作部【その3】音入れの現場を見せてもらおう！【戦士】昌暉【出演】・佐藤順一さん（「ファイ・ブレイン～神のパズル～」の監督）・浅沼晋太郎さん（大門カイト役）・清水香里さん（井藤ノノハ役）■乗りすけさん【戦士】勝【案内】斎藤直人さん（ドライバー）■エンディング『Love Song』
5月3日(火),■てれび戦士育成計画【戦士】崚行、杏奈、延命ちゃん、勝、マルティン【テーマ】仕事の効率化（段取りよく仕事すること）【指導】山岡尚樹さん（音で頭の働きをよくする達人）■ドラまちがい【進行】結実【ドラマ】晴れときどき晴れ（第4話）【戦士の正解数】杏奈2つ、勝2つ、浅賀1つ■MTK『カラフル！』■どうぶつ飼いたい！百科【戦士】結実【動物】ミニブタ【協力】屋代ゆうこさん（飼い主）■エンディング『Love Song』
5月4日(水),■人の話を聞け【ゲスト】いっこく堂【質問者】出川特命P【解説席】鈴木史朗（解説・判定）、鈴木あきえAP【質問のカンペ担当】結実、昌暉■札式蹴り野球（フダケリ）【対戦チームと監督】・東松山エンペラーズ（埼玉県のサッカーチーム）：師匠（クールポコ。）・練馬キングス（東京都のサッカーチーム）：せんちゃん（クールポコ。）【ゲスト助っ人】北澤豪■MTK『カラフル！』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】昌暉、島田、結実【テーマ】磁石【協力】・羯磨賢一さん（株式会社フェローテック）・シンフォニアテクノロジー豊橋製作所■エンディング『Love Song』
5月5日(木),大！木曜LIVE【ふれあい広場】寿々歌、マルティン、結実、崚行、杏奈、朱里■大漢拳【内容】てれび戦士と視聴者がチームを組んで対戦。■MTK『カラフル！』（メイキングバージョン）■トクダネーター【戦士（トクダネーター）】杏奈【ターゲット】DAIGO■アバター総研（大天才テレビジョン附属アバター世論調査総合研究所）■教えて出川ロボ【質問代理人】朱里
5月9日(月),【再放送週間】
5月10日(火),【再放送週間】
5月11日(水),【再放送週間】
5月12日(木),【再放送週間】
5月16日(月),■ヒット番組への道【テーマ】イマジネーションクイズ（戦士の知らない著名人の名前から想像図を描く。ヒントは基本情報のみ）【戦士】延命ちゃん、玲音、結実、昌暉、朱里【スペシャルゲスト】毒蝮三太夫■""ポタリング（自転車での散歩）""を楽しもう【指導】疋田智さん【戦士】崚行■延命杏咲実の特技　新宿駅乗り換え案内の車内アナウンス。■新MTK『英雄キッド』【詞】増子直純【曲】上原子友康【編曲・演奏】怒髪天【歌】昌暉、杏奈、朱里、マルティン■大天才テレビジョン・アニメ制作部【部員（★は部長）】★内藤葉月さん（練馬区立石神井中学校アート部・2年）・竹内桃子さん（同上）・依田ちはるさん（同上）・前田久留美さん（同上）・佐藤理月くん（同上）・鈴木伶爾くん（同校剣道部・2年）・昌暉■乗りすけさん【戦士】島田【場所】クボタ宇都宮工場【案内】小久保敦さん■エンディング『Love Song』
5月17日(火),■てれび戦士育成計画【戦士】延命ちゃん、マルティン、島田、寿々歌【テーマ】ポージング【指導】園田美香さん（モデル）■ドラまちがい【進行】結実【ドラマ】晴れときどき晴れ（第5話）【戦士の正解数】杏奈3つ、勝4つ、玲音3つ■MTK『英雄キッド』■大！天職【潜入先】USJ【リポーター】寿々歌■エンディング『Love Song』
5月18日(水),■人の話を聞け【ゲスト】堀ちえみ【質問者】出川特命P【解説席】鈴木史朗（解説・判定）、鈴木あきえAP【質問のカンペ担当】杏奈、勝■札式蹴り野球（フダケリ）【対戦チームと監督】・多摩レッドガールズ：片岡安祐美（茨城ゴールデンゴールズ監督兼選手）・内郷ライオンズ：パンチ佐藤【ゲスト助っ人】チロ（ビックスモールン）■MTK『英雄キッド』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】昌暉、島田、結実【テーマ】ロボット■エンディング『Love Song』
5月19日(木),大！木曜LIVE【ふれあい広場】昌暉、玲音、勝、咲美亜、延命ちゃん【中継】朱里【ゲスト】デーブ・スペクター（ダジャレプロデューサー）(出川P、海外出張のため欠席)■おでかけ列島9500【中継担当】山本高広（ふるさと宣伝隊長）、朱里【場所】海洋堂ホビー館四万十（高知県四万十町／開館は7月）【宣伝部長】竹本優さん、地元小5女子2人【出演】宮脇修一さん（海洋堂社長）■大！SP「おことばですよ」（日本一おもしろいダジャレを作れ！）【内容】ダジャレの日本一を決め、世界に発信しようという企画。【判定者】デーブ・スペクター（戦士も大中小で判定）■大！友の会【進行】昌暉、咲美亜■教えて出川ロボ【質問代理人】勝
5月23日(月),■ヒット番組への道【テーマ】ドミノ倒し（2000個のドミノで”大天印”を作る。制限時間1時間）【戦士】寿々歌、勝、朱里、崚行（出川P、鈴木APもお手伝い）■ごちそうon the EARTH【戦士】朱里【今日の国（料理）】コロンビア【料理】・アヒアコ：ジャガイモのスープ・アレパ：とうもろこしのパン■MTK『英雄キッド』■大天才テレビジョン・アニメ制作部　シナリオ会議。■乗りすけさん【戦士】勝【案内】佐田時信さん（製作者・佐田建美代表取締役）■エンディング『Love Song』
5月24日(火),■てれび戦士育成計画【戦士】崚行、結実、勝、杏奈【テーマ】滑舌【指導】白石謙二さん（ボイスティーチャー）■ドラまちがい【進行】結実【ドラマ】晴れときどき晴れ（第6話）【戦士の正解数】杏奈5つ、勝3つ、玲音5つ■MTK『英雄キッド』■大！天職【潜入先】USJ【リポーター】寿々歌■エンディング『Love Song』
5月25日(水),■人の話を聞け【ゲスト】ジョンテ★モーニング（ダンサー・コレオグラファー）【質問のカンペ担当】崚行、咲美亜■札式蹴り野球（フダケリ）【対戦チームと監督】・東久留米チャンプ：パンチ佐藤・川口パワフルズ：片岡安祐美【ゲスト助っ人】KICK☆（お笑い芸人）■MTK『英雄キッド』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】延命ちゃん、寿々歌、玲音【テーマ】静電気【案内】荒木力弥さん（グリーンテクノ）■エンディング『Love Song』
5月26日(木),大！木曜LIVE【ふれあい広場】延命ちゃん、崚行、玲音、寿々歌、昌暉、マルティン■大漢拳■MTK『英雄キッド』■トクダネーター【戦士（トクダネーター）】玲音【ターゲット】指原莉乃（AKB48）■アバター総研（大天才テレビジョン附属アバター世論調査総合研究所）■教えて出川ロボ【質問代理人】崚行
5月30日(月),■ヒット番組への道【テーマ】組織力（①集団ものまね、②EXILEの踊りをみんなでそろえる）【戦士】全員 ■ごちそうon the EARTH【戦士】朱里【今日の国（料理）】アルメニア【料理】・トルマ：ひき肉をぶどうの葉などでつつんだ料理・ハリサ：小麦と鶏肉を煮込んだ料理■MTK『英雄キッド』■大天才テレビジョン・アニメ制作部シナリオが決定■乗りすけさん【戦士】島田【協力】中日本高速道路【案内】吉田司さん■エンディング『Love Song』
5月31日(火),■てれび戦士育成計画【戦士】崚行、島田、朱里【テーマ】殺陣（第二弾）【指導】菊地竜志さん（殺陣師）■ドラまちがい【進行】マルティン【ドラマ】ザ・逃亡者（CHAPTER1）【戦士の正解数（間違い箇所は5つ）】昌暉4つ、崚行4つ、結実4つ■MTK『英雄キッド』■どうぶつ飼いたい！百科【戦士】咲美亜【動物】鷹【場所】佐賀県武雄市【指導】石橋美里さん（鷹匠/高2）■エンディング『Love Song』
6月1日(水),■人の話を聞け【ゲスト】小林幸子【質問のカンペ担当】玲音、朱里■札式蹴り野球（フダケリ）【対戦チームと監督】・浦和スターストーム：岸学（どきどきキャンプ）・青梅ボーイズ：佐藤満春（どきどきキャンプ）【ゲスト助っ人】高橋みゆき（バレーボール女子元日本代表）■MTK『英雄キッド』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】結実、マルティン、杏奈【テーマ】AR（拡張現実/Augmented Reality）■エンディング『Love Song』
6月2日(木),大！木曜LIVE【ふれあい広場】杏奈、寿々歌、朱里、咲美亜、マルティン、島田【ゲスト】ナオト・インティライミ（ミュージシャン）■おでかけ列島9500【中継担当】山本高広（ふるさと宣伝隊長）、結実【場所】福井県立恐竜博物館（福井県勝山市）【案内】久保泰さん（恐竜博物館研究員）■大！SP「ナオト・インティライミの世界旅ックリ！クイズ」【内容】ナオトさんが世界を旅してビックリしたことをクイズで出題■ナオト・インティライミLIVE■大！友の会【進行】杏奈
6月6日(月),■ヒット番組への道【戦士】全員【テーマ】じゃんけん（サバイバルじゃんけん）【ルール】最後まで勝ちぬいた者には番組エンディングが自由に使える■ラッピングアートに挑戦！【戦士】結実【指導】宮田真由美さん（ラッピングコーディネーター）■MTK『英雄キッド』■大天才テレビジョン・アニメ制作部【今日の工程】絵コンテを描く（その1）【指導】遠藤広隆さん（「ファイ・ブレイン」チーフディレクター）■乗りすけさん【戦士】勝【案内】橋野敦志さん（トレーナー）■エンディング『Love Song』
6月7日(火),■てれび戦士育成計画【戦士】玲音、寿々歌、朱里【テーマ】テッパン芸■ドラまちがい【進行】マルティン【ドラマ】ザ・逃亡者（CHAPTER2）【戦士の正解数（間違い箇所は5つ）】昌暉4つ、島田4つ、結実4つ■MTK『英雄キッド』■どうぶつ飼いたい！百科【戦士】朱里【動物】ワニ（メガネカイマン）【場所】広島県呉市【飼い主】村林順光さん（飼育歴27年）■エンディング『Love Song』
6月8日(水),■人の話を聞け【ゲスト】増子直純（怒髪天ボーカル）【質問のカンペ担当】朱里、島田■札式蹴り野球（フダケリ）【対戦チームと監督】・さいたまスマイリーズ：岸学（どきどきキャンプ）・朝霞チームドラゴン：佐藤満春（どきどきキャンプ）【ゲスト助っ人】高橋みゆき（バレーボール女子元日本代表）■MTK『英雄キッド』(メイキングバージョン)■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】延命ちゃん、勝、崚行【テーマ】食品工場のスゴ技機械■エンディング『Love Song』
6月9日(木),大！木曜LIVE【ふれあい広場】杏奈、玲音、咲美亜、島田、勝、結実■大天才テレビジョン・大！宇宙臨時放送局■アバター総研（大天才テレビジョン附属アバター世論調査総合研究所）■大漢拳■MTK『英雄キッド』■大！友の会【進行】玲音■教えて出川ロボ【質問代理人】結実
6月13日(月),【再放送週間】
6月14日(火),【再放送週間】
6月15日(水),【再放送週間】
6月16日(木),【再放送週間】
6月20日(月),■ヒット番組への道【戦士】勝、寿々歌、玲音、杏奈【テーマ】工場見学（ハンドクリーム作りをスタジオで体験）■水切り中学生記録をこえろ！【目的】中学生記録16回に挑戦【戦士】崚行、杏奈【ナレーション】古谷徹【指導】森川寛さん（水切り名人/最高記録46回）■新MTK『風の自転車』【詞・曲】遊佐未森【歌】玲音【PV出演】島田■大天才テレビジョン・アニメ制作部【今日の工程】絵コンテを描く（その2）【指導】遠藤広隆さん（「ファイ・ブレイン」チーフディレクター）■乗りすけさん【戦士】島田　【案内】石井正義さん■エンディング『Love Song』
6月21日(火),■てれび戦士育成計画【戦士】延命ちゃん、マルティン、結実、崚行【テーマ】不思議な映像を作る力（トリックアート）【先生】服部正志さん（トリックアート作家）■ドラまちがい【進行】マルティン【ドラマ】ザ・逃亡者（CHAPTER3）【戦士の正解数（間違い箇所は5つ）】昌暉4つ、島田4つ、結実4つ■MTK『風の自転車』■大！天職【潜入先】小田急電鉄【リポーター】昌暉■エンディング『Love Song』
6月22日(水),■人の話を聞け【ゲスト】敦士（俳優、モデル）【質問のカンペ担当】杏奈、結実■札式蹴り野球（フダケリ）【対戦チームと監督】・相模原サッカーガールズ：原口あきまさ・富士山ファイターズ：はなわ【ゲスト助っ人】北澤豪■MTK『風の自転車』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】玲音、島田、朱里【テーマ】掘る！■エンディング『Love Song』
6月23日(木),大！木曜LIVE【ふれあい広場】延命ちゃん、崚行、玲音、咲美亜、勝、結実(出川Pお休み)■おでかけ列島9500【中継担当】山本高広（ふるさと宣伝隊長）、杏奈【場所】北海道長万部町【ご当地キャラクター】まんべくん■アバター総研特別編「クイズアバター少研」【内容】少数意見をクイズで出題■MTK『風の自転車』■大！友の会【進行】結実■教えて出川ロボ【質問代理人】勝
6月27日(月),■ヒット番組への道【テーマ】プレッシャー（ガチンコPK）【戦士】・昌暉チーム：昌暉、勝、マルティン・崚行チーム：崚行、島田、玲音ごちそうon the EARTH【戦士】咲美亜【今日の国（料理）】韓国【料理】・フレッシュ野菜のビビンバ・ホットク■MTK『風の自転車』■大天才テレビジョン・アニメ制作部「レイアウトを描く」■乗りすけさん【戦士】島田、勝【製作者】鈴木俊輔さん■エンディング『Love Song』
6月28日(火),■てれび戦士育成計画【戦士】昌暉、朱里、咲美亜、島田【テーマ】説明力【先生】辻よしなり（フリーアナウンサー）■ドラまちがい【進行】マルティン【ドラマ】ザ・逃亡者（CHAPTER4）【戦士の正解数（間違い箇所は5つ）】杏奈2つ、延命ちゃん4つ、寿々歌2つ■MTK『風の自転車』■大！天職【潜入先】小田急電鉄【リポーター】昌暉■エンディング『Love Song』
6月29日(水),■人の話を聞け【ゲスト】デヴィ夫人【質問のカンペ担当】昌暉、寿々歌■札式蹴り野球（フダケリ）【対戦チームと監督】・羽村ガールズ：原口あきまさ・我孫子ライナーズ：はなわ【ゲスト助っ人】アントキの猪木■MTK『風の自転車』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】延命ちゃん、マルティン、杏奈【テーマ】高速ロボット【製作者】並木明夫さん（千葉大助教授）■エンディング『Love Song』
6月30日(木),大！木曜LIVE【ふれあい広場】昌暉、寿々歌、玲音、延命ちゃん、勝、朱里■アバター総研（大天才テレビジョン附属アバター世論調査総合研究所）■大漢拳■MTK『風の自転車』■トクダネーター【戦士（トクダネーター）】昌暉【ターゲット】岡崎慎司■教えて出川ロボ【質問代理人】寿々歌
7月4日(月),■ヒット番組への道スペシャル「ホラー大作戦」（前）【内容】戦士8人で作ったお化け屋敷に寿々歌と玲音を招き観察【お化け屋敷製作戦士】延命ちゃん、島田、勝、マルティン、咲美亜、結実、朱里、昌暉【幽霊役】延命ちゃん（声のみ）、咲美亜、朱里（白幽霊）、昌暉（黒幽霊）■ごちそうon the EARTH【戦士】咲美亜【今日の国（料理）】アメリカ合衆国【料理】・アメリカンバーベキュー・ブルーベリーとラズベリーのレモンチーズタルト■MTK『風の自転車』■大天才テレビジョン・アニメ制作部「原画を描く①」【指導】佐々木洋平さん（作画監督）■乗りすけさん【戦士】島田、勝【製作者】鈴木俊輔さん■エンディング『Love Song』
7月5日(火),■ヒット番組への道スペシャル「ホラー大作戦」（後）■ドラまちがい【進行】マルティン【ドラマ】ザ・逃亡者（CHAPTER5）【戦士の正解数（間違い箇所は5つ）】杏奈、延命ちゃん、寿々歌とも4つ■MTK『風の自転車』■どうぶつ飼いたい！百科【戦士】寿々歌【動物】フクロモモンガ【飼い主】星美恵子さん■エンディング『Love Song』（スペシャルバージョン）ホラー大作戦の映像入り
7月6日(水),■人の話を聞け【ゲスト】平野レミ【質問のカンペ担当】結実、玲音■札式蹴り野球（フダケリ）【対戦チームと監督】・名古屋ドルフィンズ：たくや（ザ・たっち）・吉田チャレンジャーズ：かずや（ザ・たっち）【ゲスト助っ人】城彰二■MTK『風の自転車』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】咲美亜、崚行、昌暉【テーマ】超低温■エンディング『Love Song』
7月7日(木),【ふれあい広場】昌暉、崚行、朱里、杏奈、寿々歌、結実【中継】島田【ゲスト】スマイレージ（小川紗季、和田彩花、前田憂佳、福田花音）■おでかけ列島9500【中継担当】山本高広（ふるさと宣伝隊長）、島田【場所】徳川園（名古屋市）【出演】名古屋おもてなし武将隊（徳川家康、加藤清正、前田慶次、立三、市蔵）■大！SP「てれび戦士・スマイレージ　女子力があるのは誰だ？」【内容】女子に訪れるピンチにどう対処するか女子力をチェック！■大！友の会【進行】崚行
7月11日(月),■緊急企画・あなたの声届いてます【内容】MC・戦士が視聴者のメッセージに応える企画【戦士】崚行、結実、朱里、島田■大天才テレビジョン・大！宇宙臨時放送局【戦士】昌暉、朱里、崚行、勝、咲美亜、寿々歌■MTK『風の自転車』■大天才テレビジョン・アニメ制作部「原画を描く②」■乗りすけさん【戦士】勝【紹介】田川暁士さん■エンディング『Love Song』
7月12日(火),■緊急企画・あなたの声届いてます【戦士】杏奈、玲音、寿々歌、崚行、結実■ドラまちがい【進行】マルティン【ドラマ】ザ・逃亡者（CHAPTER6）【戦士の正解数（間違い箇所は5つ）】杏奈4つ、延命ちゃん、寿々歌は5つ■MTK『風の自転車』■どうぶつ飼いたい！百科【戦士】島田【動物】ゾウ（アジアゾウ）【ロケ地】市原ぞうの国【ゾウ使い】ブンミー・サムランチャイさん（飼育歴23年）■エンディング『Love Song』
7月13日(水),■人の話を聞け【ゲスト】出川哲朗【インタビュアー】昌暉⇒島田【質問のカンペ担当】朱里、島田⇒崚行、杏奈■札式蹴り野球（フダケリ）【対戦チームと監督】・伊賀リトルギャングス：たくや（ザ・たっち）・多治見ZELO：かずや（ザ・たっち）【ゲスト助っ人】加藤謙太郎（お笑い芸人）■MTK『風の自転車』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】結実、勝、寿々歌【テーマ】リサイクル■エンディング『Love Song』
7月14日(木),大！木曜LIVE【ふれあい広場】崚行、杏奈、玲音、島田、延命ちゃん、咲美亜、マルティン【ダジャレプロデューサー】デーブ・スペクター■大漢拳■MTK『風の自転車』(メイキングバージョン)■大！SP「おことばですよ」（日本一おもしろいダジャレを作れ！）
7月18日(月),【夏休み総集編】
7月19日(火),【夏休み総集編】
7月20日(水),【夏休み総集編】
7月21日(木),【夏休み総集編】
7月25日(月),【夏休み総集編】
7月26日(火),【夏休み総集編】
7月27日(水),【夏休み総集編】
7月28日(木),【夏休み総集編】
8月1日(月),■第1回放送をふり返る【戦士】昌暉、結実、島田、杏奈■新MTK『ロケット・モグラーに乗って』【詞】小林克也【曲・編曲】ホッピー神山【演奏】爆風銃【歌】昌暉、杏奈、玲音、崚行、朱里、咲美亜、マルティン、結実
8月2日(火),【再放送週間】
8月3日(水),【再放送週間】■MTK『ロケット・モグラーに乗って』■てれび戦士問答【テーマ】生きる目的【戦士】玲音、昌暉、崚行■てれび戦士とっておき映像「鎮西寿々歌の発声練習」
8月4日(木),【再放送週間】■MTK『ロケット・モグラーに乗って』■てれび戦士問答【テーマ】生きる目的【戦士】朱里、杏奈、寿々歌■てれび戦士とっておき映像「浅賀玲音の発声練習」
8月8日(月),【再放送週間】■てれび戦士とっておき映像「長江崚行の発声練習」
8月9日(火),【再放送週間】■てれび戦士とっておき映像「木島杏奈の発声練習」
8月10日(水),高校野球？
8月11日(木),高校野球？
8月15日(月),高校野球？
8月16日(火),■お化け屋敷ふりかえり特別編（てれび戦士解説版）【戦士】昌暉、咲美亜、玲音、寿々歌【スペシャルゲスト】鈴木AP
8月17日(水),【再放送週間】■てれび戦士とっておき映像「岡田結実の発声練習」■エンディング『Love Song』2番
8月18日(木),■トクダネーター特集（てれび戦士解説版）【戦士】昌暉、結実、玲音、杏奈
8月22日(月),【再放送週間】【テーマ】仕事【戦士】勝、マルティン、島田■新MTK『Start line』【詞】Kat Mcdowell【曲】DAISHI DANCE【編曲】Tomoharu Moriya【歌】杏奈、咲美亜
8月23日(火),【再放送週間】■てれび戦士問答【テーマ】生きる目的【戦士】勝、マルティン、島田■MTK『Start line』
8月24日(水),【再放送週間】■てれび戦士問答【テーマ】男と女【戦士】勝、マルティン、島田■MTK『Start line』
8月25日(木),【再放送週間】■てれび戦士問答【テーマ】男と女【戦士】勝、マルティン、島田■MTK『Start line』
