１０月４日(月),ガチガレッジ(菜々香)／好きな食べ物を食べる順番(先？後？)／日本全国ハンコビンゴの旅(向陽&#44;奈々)／天てれ１分劇場「稜駿伝」／ガレッジランド(向陽&#44;優惟&#44;凜太朗&#44;理陽&#44;美羽&#44;崚行)／全国声優オーディション「こえたまごっ！」／給食には出ない秘密レシピ／未来にあったらいいなと思うもの／MTK「ささやきの天使」
１０月５日(火),ガチガレッジ(理陽)／秋の楽しみ方／天てれドラマ「いとしのスシガール~SUSHI girl my love~」／天てれ１分劇場「天てれかしまし娘」／徹底検証！戦士の豪語(鬼ごっこ)／戦士取調室(杏奈)／全国声優オーディション「こえたまごっ！」／はてなＢＯＸ 箱の中身なーに？／MTK「ささやきの天使」
１０月６日(水),ガチガレッジ(結実)／かっこいい かわいい一言／天てれ部活動「チアリーディング部」／天てれ１分劇場「いつか使えるフランス語講座」／メンコファイター7／くみっきーの放課後レッスン／王子さまお姫さまを探せ！！(陸)／秋の俳句／MTK「ささやきの天使」
１０月７日(木),＜ウキウキ木曜！＞ みっポンの時間「ジェスチャーミッチェル」／ユッキーナの時間／きょうのスペシャル「みんなでピカソ」／ハッピーサプライズ／うたの時間スペシャル MTK「ささやきの天使」(ウキ木スペシャルバージョン)／「みっポン・チャレンジ」ミニけん玉でどこにでもいいから乗せる／心理テストの時間
１０月１１日(月),ガチガレッジ(嘉惟人)／天使のウィンク(10月11日はウィンクの日)／日本全国ハンコビンゴの旅／天てれ１分劇場「稜駿伝」／ガレッジランド(優奈&#44;凜&#44;結実&#44;崚行&#44;菜々香&#44;美羽&#44;奈々&#44;凜太朗)／声優全国オーディション「こえたまごっ！」／給食には出ない秘密レシピ／体育の日特別企画「反復横跳びに挑戦」／MTK「ささやきの天使」
１０月１２日(火),ガチガレッジ(元太)／落ち込んだ時元気を取り戻す方法／天てれドラマ「いとしのスシガール~SUSHI girl my love~」／天てれ１分劇場「天てれかしまし娘」／徹底検証！戦士の豪語(フラフープ)／戦士取調室(稜駿)／全国声優オーディションこえたまごっ！」／芸術の秋特別企画「天てれ顔の展覧会」／「MTK「ささやきの天使」
１０月１３日(水),ガチガレッジ(ダイアナ)／緊急企画「天てれランキングクイズ」(前)／天てれ部活動「チアリーディング部」／メンコファイター7／全国声優オーディション「こえたまごっ！」／王子さまお姫さまを探せ！！(凜太朗)／緊急企画「天てれランキングクイズ」(後)／MTK「ささやきの天使」
１０月１４日(木),みっポンの時間「ジェスチャーミッチェル」／ユッキーナの時間／ハッピーサプライズ／うたの時間(寿々歌&#44;奈々)／「みっポン・チャレンジ」パターゴルフ 一発でカップイン／心理テストの時間
１０月１８日(月),ガチガレッジ(ホセ)／最近気になっていること／日本全国ハンコビンゴの旅(崚行&#44;凜太朗)／天てれ１分劇場「稜駿伝」／ガレッジランド(菜々香&#44;美羽&#44;崚行&#44;優奈&#44;寿々歌&#44;奈々)／全国声優オーディション「こえたまごっ！」／給食には出ない秘密レシピ／緊急企画「戦士の体力年齢チェック」／MTK「ささやきの天使」
１０月１９日(火),ガチガレッジ(凜太朗)／絶対にゆずれないわたしのこだわり／天てれドラマ「いとしのスシガール~SUSHI girl my love~」／天てれ１分劇場「天てれかしまし娘」／徹底検証！戦士の豪語(サッカーのリフティング)／戦士取調室(嘉惟人)／全国声優オーディション「こえたまごっ！」／2文字しりとり／MTK「ささやきの天使」
１０月２０日(水),ガチガレッジ(稜駿)／わたしだけのマル秘勉強法／天てれ部活動「チアリーディング部」／天てれ１分劇場「いつか使えるフランス語講座」／メンコファイター7／くみっきーの放課後レッスン／王子さまお姫さまを探せ！！(ダイアナ)／イメージリレー／MTK「ささやきの天使」
１０月２１日(木),＜ウキウキ木曜！＞みっポンの時間「ジェスチャーミッチェル」／きょうのスペシャル「天てれゼミナール」／ユッキーナの時間／ハッピーサプライズ／うたの時間(優奈&#44;嘉惟人)／「みっポン・チャレンジ」パターゴルフ一発でカップイン／心理テストの時間
１０月２５日(月),ガチガレッジ(ひかり)／3日間だけ自分じゃない人や物になれるとしたら何になりたい？／日本全国ハンコビンゴの旅(昌暉&#44;蘭七)／天てれ１分劇場「稜駿伝」／ガレッジランド(菜々香&#44;元太&#44;寿々歌&#44;優惟&#44;優奈&#44;凜&#44;結実&#44;向陽)／全国声優オーディション「こえたまごっ！」／給食には出ない秘密レシピ／アンケート企画「てれび戦士わが家の事情」／MTK「ささやきの天使」
１０月２６日(火),ガチガレッジ(寿々歌)／ちっちゃいことなんだけどくやしい失敗体験／天てれミステリー劇場「こちら上原リク探偵事務所」／天てれ１分劇場「天てれかしまし娘」／至福のひととき／戦士取調室(日比美思(Ｄｒｅａｍ５) )／全国声優オーディション「こえたまごっ！」／おぼえしりとり／MTK「ささやきの天使」
１０月２７日(水),ガチガレッジ(凜)／苦手だけど克服したいこと／天てれ部活動「チアリーディング部」／天てれ１分劇場「いつか使えるフランス語講座」／メンコファイター7／全国声優オーディション「こえたまごっ！」／王子さまお姫さまを探せ！！(嘉惟人)／つられちゃダメよ！／MTK「ささやきの天使」
１０月２８日(木),＜ウキウキ木曜！＞秋といえば／きょうのスペシャル「巨大ロボを紹介」／ユッキーナの時間／ハッピーサプライズ／うたの時間(崚行)／「みっポン・チャレンジ」凜太朗がLANDWALKERのエアキャノンで悪の壁を崩す／心理テストの時間
１１月１日(月),【再放送週間】
１１月２日(火),【再放送週間】
１１月３日(水),【再放送週間】
１１月４日(木),【再放送週間】
１１月８日(月),ガチガレッジ(昌暉)／名前ランキングクイズ／日本全国ハンコビンゴの旅(凜&#44;理陽)／ガレッジランド(寿々歌&#44;奈々&#44;美羽&#44;優惟)／天てれ１分劇場「稜駿伝」／全国声優オーディション「こえたまごっ！」／オリジナルの漢字を作ろう！／MTK「じかんのびちぢみ」
１１月９日(火),ガチガレッジ(杏奈)／逆さ言葉にチャレンジ／徹底検証！戦士の豪語(暗記)／天てれミステリー劇場「こちら上原リク探偵事務所」／天てれ１分劇場「いつか使えるフランス語講座」／戦士取調室(翔)／全国声優オーディション「こえたまごっ！」／逆さ歌にチャレンジ／MTK「じかんのびちぢみ」
１１月１０日(水),ガチガレッジ(凜太朗)／教えて！てれび戦士 知っている1番難しい漢字を教えてちょ~だい！／天てれ部活動「チアリーディング部」／王子さまお姫さまを探せ！！(凜太朗)／メンコファイター７／くみっきーの放課後レッスン／第２弾 透視おえかきにチャレンジ／MTK「じかんのびちぢみ」
１１月１１日(木),＜ウキウキ木曜！＞ゲスト：KARA KARAスペシャルライブ「ミスター」／ユッキーナの時間／ハッピーサプライズ／「みっポン・チャレンジ」パターゴルフ
１１月１５日(月),ガチガレッジ(嘉惟人)／言われてうれしかった言葉／日本全国ハンコビンゴの旅(稜駿&#44;優奈)／ガレッジランド(菜々香&#44;杏奈&#44;嘉惟人&#44;陸&#44;翔&#44;朱里)／天てれ１分劇場「天てれかしまし娘」／給食には出ない秘密レシピ／全国声優オーディション「こえたまごっ！」／緊急調査おこづかいの使い道／MTK「じかんのびちぢみ」
１１月１６日(火),ガチガレッジ(ホセ)／てれび戦士大声コンテスト(前)／徹底検証！戦士の豪語(バスケのフリースロー)／天てれミステリー劇場「こちら上原リク探偵事務所」／戦士取調室(ひかり)／てれび戦士大声コンテスト(後)／MTK「じかんのびちぢみ」
１１月１７日(水),ガチガレッジ(朱里)／これは何のニオイ！？鼻を利かせまショー！(前)／天てれ部活動「チアリーディング部」／王子さまお姫さまを探せ！！(奈々)／メンコファイター7／全国声優オーディション「こえたまごっ！」／これは何のニオイ！？鼻を利かせまショー／MTK「じかんのびちぢみ」
１１月１８日(木),きょうのスペシャル MTKデラックス 「じかんのびちぢみ」／アバターさんのご当地サイコークイズ／きょうのスペシャル MTKデラックス「恋のダイアル６７００」(Ｄｒｅａｍ５)／ハッピーサプライズ／心理テストの時間
１１月２２日(月),ガチガレッジ(菜々香)／陸はギターが弾けるようになったのか？／日本全国ハンコビンゴの旅(菜々香&#44;ホセ)／ガレッジランド(稜駿&#44;菜々香&#44;翔&#44;奈々&#44;凜太朗&#44;ダイアナ&#44;ホセ)／天てれ１分劇場「いつかつかえるフランス語講座」／給食には出ない秘密レシピ／全国声優オーディション こえたまごっ！／音だけで伝えまショー/MTK「じかんのびちぢみ」
１１月２３日(火),ガチガレッジ(美羽)／勤労感謝の日 お手伝い競技会(前)／徹底検証！戦士の豪語(あっちむいてホイ！)／天てれミステリー劇場「こちら上原リク探偵事務所」／戦士取調室(奈々)／全国声優オーディション「こえたまごっ！」／勤労感謝の日 お手伝い競技会(後)／MTK「じかんのびちぢみ」
１１月２４日(水),ガチガレッジ(奈々)／最近見たおもしろい夢／天てれ部活動「チアリーディング部」／王子さまお姫さまを探せ！！(凜太朗)／メンコファイター7／くみっきーの放課後レッスン／集中力を鍛えよう 間違い探し／MTK「じかんのびちぢみ」
１１月２５日(木),みっポンの時間「ジェスチャーミッチェル」／アバターさんご当地クイズ／きょうのスペシャル「第１回Ｃ-１グランプリ／ユッキーナの時間／ハッピーサプライズ／「みっポン・チャレンジ」絶対キャッチ・ア・バウンド／心理テストの時間
１１月２９日(月),ウェブ時計を作ろうプロジェクト(前)／天てれ１分劇場「稜駿伝」／日本全国ハンコビンゴの旅(結実&#44;優惟)／全国声優オーディション「こえたまごっ！」／ウェブ時計を作ろうプロジェクト(後)／MTK「じかんのびちぢみ」
１１月３０日(火),ウェブ時計を作ろうプロジェクト(前)／ミステリー劇場「こちら上原リク探偵事務所」／全国声優オーディション「こえたまごっ！」／ウェブ時計を作ろうプロジェクト／天てれ１分劇場「天てれかしまし娘」／ウェブ時計の見どころ／MTK「じかんのびちぢみ」
１２月１日(水),【天てれプレゼンツ 渋谷ドリームオーディション 全国声優オーディション こえたまごっ！】　「アニメじゃん！」配役(合格者)・主人公恵子：木戸衣吹(青森県 中１)・ヒロイン：藤森さとみ(新潟県 中３)・ヒーロー：柿原右京（愛知県 中３)・恵子の友だち：谷口美菜（愛知県 中３)・イスミ（あこがれのお姉さん）：近藤ひなの（埼玉県 中２）
１２月２日(木),＜ウキウキ木曜！＞歌：「赤鼻のトナカイ」／アバターさんご当地クイズ／きょうのスペシャル「しゃもじを探せ！」／歌：「あわてんぼうのサンタクロース」「ジングルベル」／ハッピーサプライズ／「みっポン・チャレンジ」絶対 キャッチ・ア・バウンド／心理テストの時間
１２月６日(月),【再放送週間】天てれ１分劇場「稜駿伝」／MTK「恋のダイヤル６７００」
１２月７日(火),【再放送週間】天てれ１分劇場「天てれかしまし娘」／MTK「恋のダイヤル６７００」
１２月８日(水),【再放送週間】／MTK「恋のダイヤル６７００」
１２月９日(木),【再放送週間】天てれ川柳(ホセ)／MTK「恋のダイヤル６７００」
１２月１３日(月),【再放送週間】MTK「恋のダイヤル６７００」
１２月１４日(火),【再放送週間】MTK「恋のダイヤル６７００」
１２月１５日(水),【再放送週間】天てれ１分劇場「稜駿伝」／MTK「恋のダイヤル６７００」
１２月１６日(木),【再放送週間】MTK「恋のダイヤル６７００」
１２月２０日(月),【再放送週間】MTK「恋のダイヤル６７００」
１２月２１日(火),【再放送週間】MTK「恋のダイヤル６７００」
１２月２２日(水),【再放送週間】MTK「恋のダイヤル６７００」
１２月２３日(木),【再放送週間】MTK「恋のダイヤル６７００」
１２月２７日(月),【再放送週間】MTK「恋のダイヤル６７００」
１２月２８日(火),【再放送週間】MTK「恋のダイヤル６７００」
１２月２９日(水),【再放送週間】天てれ１分劇場「稜駿伝」／MTK「恋のダイヤル６７００」
１２月３０日(木),【再放送週間】天てれ１分劇場「稜駿伝」／MTK「恋のダイヤル６７００」
１月３日(月),【お休み】
１月４日(火),戦士 暗記力アップ(前)／ガチガレッジ(陸)／徹底検証！戦士の豪語(なわとび)／天てれ１分劇場「いつか使えるフランス語講座」／戦士 暗記力アップ(後)／日本全国ハンコビンゴの旅 お正月スペシャル(ひかり&#44;陸)／戦士取調室(向陽)／MTK「二人授業」
１月５日(水),ガチガレッジ(結実)／天てれ部活動ウラ話スペシャル(前)／新春特別企画 イカ墨で書き初め／王子さまお姫さまを探せ！(理陽)／天てれ１分劇場「天てれかしまし娘」／天てれ部活動ウラ話スペシャル(後)／MTK「二人授業」
１月６日(木),＜ウキウキ木曜！＞アバターさんの県名ダジャレかるた／年賀状特別ブース／心理テストの時間
１月１０日(月),ガチガレッジ(優奈)／緊張しないで上手にスピーチできる方法／うさぎ年特別企画 「地球に巨大なうさぎの絵を描こう！」(前)／天てれ8分劇場「平成桃太郎裁判」／王子さまお姫さまを探せ！(ホセ)／戦士取調室(凜)／MTK「二人授業」
１月１１日(火),ガチガレッジ(ホセ)／緊張しないでスピーチできる方法／日本全国ハンコビンゴの旅(美羽&#44;凜太朗)／メンコファイター7／天てれ１分劇場「いつか使えるフランス語講座」／くみっきーの放課後レッスン／MTK「二人授業」
１月１２日(水),ガチガレッジ(元太)／靴ひもの通し方と結び方／天てれ部活動「チアリーディング部」／ガレッジランド(美羽&#44;杏奈&#44;昌暉&#44;ダイアナ)／給食には出ない秘密レシピ／MTK「二人授業」
１月１３日(木),＜ウキウキ木曜！＞ みっポンの時間「ジェスチャーミッチェル」／ＴＫＯからビデオメッセージ／アバターさんご当地クイズ／きょうのスペシャル「恋のキュンキュンシアター」／MTKスペシャルライブ「二人授業」／ハッピーサプライズ／「みっポン・チャレンジ 」 絶対キャッチ・ア・バウンド／心理テストの時間
１月１７日(月),ガチガレッジ(ダイアナ)／速読術 超入門編！／うさぎ年特別企画「地球に巨大なうさぎの絵を描こう」(後)／天てれ８分劇場「平成桃太郎裁判」／王子さまお姫さまを探せ！／戦士取調室(元太)／MTK「二人授業」
１月１８日(火),ガチガレッジ(向陽)／速読術 超入門編！パート２／日本全国ハンコビンゴの旅 スペシャル(ダイアナ&ゴリ&#44;向陽&川ちゃん)／メンコファイター7／MTK「二人授業」
１月１９日(水),ガチガレッジ(崚行)／お宝発見！天てれミュージアム／天てれ部活動「チアリーディング部」／天てれ１分劇場「天てれかしまし娘」／ガレッジランド(菜々香&#44;稜駿&#44;凜&#44;優奈&#44;美羽&#44;奈々)／天てれ１分劇場「いつか使えるフランス語講座」／給食には出ない秘密レシピ／MTK「二人授業」
１月２０日(木),＜ウキウキ木曜！＞アバターさんご当地クイズ／きょうのスペシャル「おしえて！夢博士」／ユッキーナの時間／ハッピーサプライズ／「みっポン・チャレンジ」輪投げdeチョリーッス！／心理テストの時間
１月２４日(月),ガチガレッジ(凜太朗)／徹底検証！戦士の豪語(餃子を５秒で包む)／天てれ８分劇場「平成桃太郎裁判」／王子さまお姫さまを探せ！(陸)／戦士取調室(玉川桃奈(Ｄｒｅａｍ５) )／てれび戦士知りたいアンケート・わが家の事情／MTK「二人授業」
１月２５日(火),ガチガレッジ(優惟)／エッグアート作りに挑戦／メンコファイター7／天てれ１分劇場「いつか使えるフランス語講座」／第３弾透視おえかきに挑戦／くみっきーの放課後レッスン／MTK「二人授業」
１月２６日(水),【おしえて！てれび戦士スペシャル】ガチガレッジ(翔)／おしえててれび戦士スペシャル(前)／ガレッジランド(蘭七&#44;奈々&#44;理陽&#44;崚行&#44;翔&#44;寿々歌&#44;優惟&#44;元太)／給食には出ない秘密レシピ／おしえててれび戦士スペシャル(後)／MTK「二人授業」
１月２７日(木),＜ウキウキ木曜！＞けっして入ることのできない電車基地に特別潜入！電車のことをくわしく教えてもらって優惟も大興奮スペシャル！！(前)／アバターさんご当地クイズ／ユッキーナの時間／けっして入ることのできない電車基地に特別潜入！電車のことをくわしく教えてもらって優惟も大興奮スペシャル！！(後)／ハッピーサプライズ／「みっポン・チャレンジ」輪投げdeチョリーッス！／心理テストの時間
１月３１日(月),【再放送週間】MTK「恋してたいの」
２月１日(火),【再放送週間】MTK「恋してたいの」
２月２日(水),【再放送週間】天てれ１分劇場「いつか使えるフランス語講座」／MTK「恋してたいの」
２月３日(木),【再放送週間】天てれ１分劇場「天てれかしまし娘」／天てれ１分劇場「いつか使えるフランス語講座」／MTK「恋してたいの」
２月７日(月),ガチガレッジ(寿々歌)／重さ順に並べまショー／徹底検証！戦士の豪語(けん玉)／王子さまお姫さまを探せ！(理陽)／天てれ８分劇場「平成桃太郎裁判」／戦士取調室(寿々歌)／MTK「恋してたいの」
２月８日(火),ガチガレッジ(杏奈)／給食には出ない秘密レシピスペシャル／ネコに「ネコふんじゃった」を歌わせよう♪(前)／メンコファイター7／天てれ１分劇場「いつか使えるフランス語講座」／日本全国ハンコビンゴの旅スペシャル！(杏奈&#44;崚行)／MTK「恋してたいの」
２月９日(水),ガチガレッジ(昌暉)／給食には出ない秘密レシピスペシャル／天てれ部活動「チアリーディング部」／ガレッジランド(菜々香&#44;杏奈&#44;稜駿&#44;蘭七)／MTK「恋してたいの」
２月１０日(木),ユッキーナの時間／うたの時間ライブスペシャル MTK「恋してたいの」／アバターさんご当地クイズ／ハッピーサプライズ／「みっポン・チャレンジ」輪投げdeチョリーッス！／「ふかわ・チャレンジ」輪投げdeチョリーッス！／心理テストの時間
２月１４日(月),ガチガレッジ(凜)／正しい箸の持ち方／徹底検証！戦士の豪語(腕相撲)／王子さまお姫さまを探せ！(優奈)／天てれ８分劇場「桃太郎裁判」(ゲスト：千帆)／戦士取調室(崚行)／MTK「恋してたいの」
２月１５日(火),ガチガレッジ(理陽)／和食のマナー／海外ハンコビンゴの旅ｉｎ台湾(前)／メンコファイター7「最強ファイター決定ガチンコバトル」／天てれ１分劇場「天てれかしまし娘」／ネコに「ネコふんじゃった」を歌わせよう！(後)／MTK「恋してたいの」
２月１６日(水),ガチガレッジ(稜駿)／戦士のペット／天てれ部活動「チアリーディング部」／ガチガレッジ(稜駿&#44;菜々香&#44;凜&#44;凜太朗&#44;優奈&#44;杏奈&#44;美羽&#44;嘉惟人)／給食には出ない秘密レシピ／MTK「恋してたいの」
２月１７日(木),＜ウキウキ木曜！＞平成桃太郎裁判 番外編 木生特別裁判「木生アバター裁判」／ユッキーナの時間／ハッピーサプライズ／アバターさんご当地クイズ／「みっポン・チャレンジ」秘技！テーブルクロス引き／心理テストの時間
２月２１日(月),ガチガレッジ(嘉惟人)／コレはなんのニオイ？鼻を利かせまショー／徹底検証！戦士の豪語(魚をさばく)／王子さまお姫さまを探せ！！(向陽)／天てれ８分劇場「平成桃太郎裁判」／戦士取調室(蘭七)／MTK「恋してたいの」
２月２２日(火),ガチガレッジ(ひかり)／簡単できれいな服のたたみ方／至福のひととき／メンコファイター7「最強ファイター決定ガチンコバトル」／天てれ１分劇場「いつか使えるフランス語講座」／海外ハンコビンゴの旅ｉｎ台湾(後)／MTK「恋してたいの」
２月２３日(水),ガチガレッジ(蘭七)／ガチガレッジ・リベンジ／給食には出ない秘密レシピ／天てれ部活動「チアリーディング部」／MTK「恋してたいの」
２月２４日(木),＜ウキウキ木曜！＞アバターさんご当地クイズ！／きょうのスペシャル「Ｃ-１グランプリ」／みっポンの時間「ジェスチャー・ミッチェル」／ハッピーサプライズ／ユッキーナ・チャレンジ／心理テストの時間
２月２８日(月),【天てれ大修学旅行(１日目)】カミングアウト／宿命のライバル／最速戦士決定！５０ｍ走／初登場ＶＴＲ／MTK「ホントの自分」
３月１日(火),【天てれ大修学旅行(２日目】ガサツな女／否定される男／サムい人／ザ・自由人／リベンジ・海釣り大会／初登場ＶＴＲ／MTK「ホントの自分」
３月２日(水),【天てれ大修学旅行(３日目)】豊かな表現力！／意外な一面／神が舞い降りた瞬間／卓球リフティング／初登場ＶＴＲ／てれび戦士の大切な役目／「セカイカラー☆ＬＯＶＥ」修学旅行バージョン
３月３日(木),＜ウキウキ木曜！＞アバターさんのてれび戦士ダジャレかるた(1)／ありがとうチャレンジ！(1)／アバターさんのてれび戦士ダジャレかるた(2)／ありがとうチャレンジ！(2)／アバターさんのてれび戦士ダジャレカルタ(3)／ありがとうチャレンジ！(3)／MTK「ホントの自分」スペシャルライブ
３月７日(月),【再放送週間】天てれ１分劇場「天てれかしまし娘」／MTK「ホントの自分」
３月８日(火),【再放送週間】MTK「ホントの自分」
３月９日(水),【再放送週間】MTK「ホントの自分」
３月１０日(木),【再放送週間】天てれ川柳(理陽)／MTK「ホントの自分」
３月１４日(月),【再放送週間】MTK「ホントの自分」
３月１５日(火),【再放送週間】MTK「ホントの自分」
３月１６日(水),【再放送週間】MTK「ホントの自分」
３月１７日(木),【再放送週間】MTK「ホントの自分」
３月２１日(月),【再放送週間】MTK「ホントの自分」
３月２２日(火),【再放送週間】天てれ１分劇場「天てれかしまし娘」／MTK「ホントの自分」
３月２３日(水),【再放送週間】MTK「ホントの自分」
３月２４日(木),【再放送週間】MTK「ホントの自分」
３月２８日(月),【再放送週間】MTK「ホントの自分」
３月２９日(火),【再放送週間】天てれ川柳(1)(昌暉)／天てれ川柳(2)ダイアナ／MTK「ホントの自分」
３月３０日(水),【再放送週間】MTK「ホントの自分」
３月３１日(木),【再放送週間】MTK「ホントの自分」
４月４日(月),【再放送週間】MTK「ホントの自分」
４月５日(火),【再放送週間】MTK「ホントの自分」
４月６日(水),【再放送週間】天てれ川柳(優奈)／MTK「ホントの自分」
４月７日(木),【再放送週間】MTK「セカイカラー☆ＬＯＶＥ」修学旅行バージョン ／稜駿&#44;菜々香&#44;陸&#44;優奈&#44;ガレッジセール&#44;みっポン&#44;ユッキーナの挨拶
