6月18日（火）,ブライアンのテレゾンビ襲撃<br>さわってドッキリ！<br>ミラクルシューター<br> MTK「スピリチュアル」<br>ADヤマモトの極秘資料室（小百合）<br> 一芸道場（オカリナ）<br>ベイベーばあちゃん<br>テレゾンビトーク
6月19日（水）,ＡＤヤマモトのわたし勝ちます<br>MTK「スピリチュアル」<br> まんぷくくん（ブライアン）<br>一芸道場（オカリナ）<br> ベイベーばあちゃん<br>テレゾンビトーク
6月20日（木）,＜生放送＞<br>星野敬太郎 MTK「スピリチュアル」トーク
6月24日（月）,天てれことわざ工房<br>MTK「スピリチュアル」<br>やぎっち法典<br>おたよりタイムリーヒット<br>一芸道場（独楽回し）<br>ベイベーばぁちゃん
6月25日（火,さわってドッキリ！<br>ミラクルシューター<br>MTK「スピリチュアル」<br> ラフィン★スター<br>一芸道場（独楽回し）<br> ベイベーばぁちゃん<br>テレゾンビトーク
6月26日（水）,ＡＤヤマモトのわたし勝ちます<br>MTK「スピリチュアル」<br> 不思議調査隊（ＵＦＯが来る山？）<br>ＡＤヤマモトの極秘資料室（卓也）<br> 一芸道場（独楽回し）<br>ベイベーばぁちゃん<br>テレゾンビトーク
6月27日（木）,＜生放送＞<br>神取忍 MTK「スピリチュアル」
7月1日（月）,天てれハッピーネーム<br>MTK＜VJローちゃん＞「STEADY BOYS」<br> やぎっち法典<br>おたよりタイムリーヒット<br>一芸道場（ストリングラフィ）<br> ベイベーばぁちゃん<br>テレゾンビトーク
7月2日（火）,天てれハッピーネーム<br>ミラクルシューター<br> MTK「STEADY BOYS」<br>ラフィン★スター<br>一芸道場（ストリングラフィ）<br> ベイベーばぁちゃん<br>テレゾンビトーク
7月3日（水）,天てれハッピーネーム<br>MTK「STEADY BOYS」<br>まんぷくくん<br> ＡＤヤマモトの極秘資料室（杏奈）<br>一芸道場（ストリングラフィ）<br> ベイベーばぁちゃん<br>テレゾンビトーク
7月4日（木）,＜生放送＞<br>MTK「STEADY BOYS」
7月8日（月）,七世のミニランキングショー<br>天てれランキングショー<br> MTK「STEADY BOYS」<br>やぎっち法典<br>おたよりタイムリーヒット<br> 一芸道場（ボウリング）<br>ベイベーばぁちゃん<br>おまけ
7月9日（火）,ミラクルシューター<br>MTK「STEADY BOYS」<br> ＡＤヤマモトの極秘資料室（東奈）<br>一芸道場（ボウリング）<br> ベイベーばぁちゃん<br>テレゾンビトーク
7月10日（水）,第１回　ブッチョー杯　戦いな祭<br>MTK「STEADY BOYS」<br>一芸道場（ボウリング）<br>ベイベーばぁちゃん
7月11日（木）,＜生放送＞<br>今井絵理子 MTK「STEADY BOYS」
7月15日（月）,MTKクラシック「たんぽぽ」福田亮太 登場 天ドラ「ロングシュート！」<br>＜総集編＞<br>ベイベーばあちゃん
7月16日（火）,MTKクラシック「たんぽぽ」「わかってナイ！」ツージー登場<br>おまけ<br>＜総集編＞<br>ベイベーばあちゃん<br>MTK「スピリチュアル」「STEADY BOYS」
7月17日（水）,MTKクラシック「わかってナイ！」「SUPERGIRL」比奈子 登場<br>おまけ<br>＜総集編＞<br>MTK「スピリチュアル」「１-２-３」「僕であるために」
7月18日（木）,MTKクラシック「SUPERGIRL」「www.access.me」<br>＜総集編＞<br>ベイベーばあちゃん
7月22日（月）,＜夏休み総集編＞<br>ミラクルシューター<br>MTK「クエスチョン」<br>一芸道場（渓流釣り）
7月23日（火）,＜夏休み総集編＞<br>ミラクルシューター<br>一芸道場（ショーバスケット）
7月24日（水）,＜夏休み総集編＞<br>ミラクルシューター<br>まんぷくくん（マイケル）<br>MTK「空になりたい」
7月25日（木）,＜夏休み総集編＞<br>ミラクルシューター<br>まんぷくくん（里穂）<br>MTK「空になりたい」
7月29日（月）,＜夏休み総集編＞<br>アリス探偵局（消えた自転車）<br>MTK「１-２-３」「僕であるために」
7月30日（火）,＜夏休み総集編＞<br>アリス探偵局（赤い数字のなぞ）<br>MTK「クエスチョン」「BYE BYE DAYS」
7月31日（水）,＜夏休み総集編＞<br>アリス探偵局（白雪姫子 危機一髪！）<br> MTK「スピリチュアル」「STEADY BOYS」
8月1日（木）,＜夏休み総集編＞<br>アリス探偵局（盗まれた黄金の斧）<br>MTK「１-２-３」「僕であるために」
8月5日（月）,＜夏休み総集編＞<br>アリス探偵局（犯人は電話をかけていた？/姿なき誘拐犯人/ライバル登場!?　イナバくんあせる！）<br> MTK「クエスチョン」「BYE BYE DAYS」<br>イラストコーナー
8月6日（火）,＜夏休み総集編＞<br>アリス探偵局（おにが島の怪事件/荒らされたタンスのなぞ/消えた凶器）<br> MTK「スピリチュアル」「空になりたい」
8月7日（水）,＜夏休み総集編＞<br>アリス探偵局（暗号のひみつ/すっかり忘れられている　暗号のひみつ/アサガオは知っていた）<br> MTK「STEADY BOYS」「１-２-３」<br>イラストコーナー
8月8日（木）,高校野球
8月12日（月）,＜夏休み総集編＞<br>アリス探偵局（マイクロフィルムを探せ！/ 雨に消えた足あと/帰ってきたライバル!?イナバくんあせる！）<br> MTK「僕であるために」「空になりたい」
8月13日（火）,高校野球
8月14日（水）,高校野球
8月15日（木）,高校野球
8月19日（月）,高校野球
8月20日（火）,＜夏休み総集編＞<br>アリス探偵局（運動会だよ、全員集合！/カメラは見ていた/ねらわれた巻物）<br> MTK「クエスチョン」「BYE BYE DAYS」<br>イラストコーナー
8月21日（水）,＜夏休み総集編＞<br>アリス探偵局（めざせ、金の山！/クイズ　おもしろ推理パズルで名探偵に挑戦！！/南の島のかいかい事件）<br> MTK「STEADY BOYS」「１-２-３」<br>イラストコーナー
8月22日（木）,＜夏休み総集編＞<br>アリス探偵局（荒井警部のくいしん坊大作戦！/カメ吉くんモテモテ!?イナバくんあせる！/走れ！荒井警部！）<br> MTK「スピリチュアル」「空になりたい」
8月26日（月）,＜夏休み総集編＞<br>アリス探偵局（水晶に願いをこめて…イナバくんたまげる！/さよならイナバくん/旅立ち）<br> MTK「僕であるために」「クエスチョン」
8月27日（火）,MTKクラシック「Angel snow」あすみ登場<br>おまけ<br>＜総集編＞<br>やぎっち法典<br>まんぷくくん（ブライアン）<br>MTK「空になりたい」
8月28日（水）,MTKクラシック「Angel snow」「恋は早いもの勝ち」あかねからのVTR<br> おまけ（MTKクラシックNG）<br>＜総集編＞<br>一芸道場（春の野山遊び）<br>MTK「BYE BYE DAYS」
8月29日（木）,MTKクラシック「恋は早いもの勝ち」「運命’９９」徐桑安 登場<br> おまけ（MTKクラシックNG）<br>＜総集編＞<br>まんぷくくん<br>MTK「スピリチュアル」「STEADY BOYS」
9月2日（月）,＜夏休み特別企画＞<br>幻のクワガタ捕獲大作戦スペシャル！ MTK＜VJ熊ちゃん＞「星の軌跡」<br>ベイベーばあちゃん<br>予告
9月3日（火）,＜夏休み特別企画＞<br>幻の魚・イトウを釣る！ MTK「星の軌跡」<br>ベイベーばあちゃん<br>予告
9月4日（水）,＜夏休み特別企画＞<br>タイムバトル！ＧＯ！ＧＯ！ともだち北海道 MTK「星の軌跡」<br>ベイベーばあちゃん<br>予告
9月5日（木）,＜生放送＞<br>MTK「星の軌跡」
9月9日（月）,てれび戦士のそっくりさんをさがせ！<br>ミラクルシューター<br>MTK「星の軌跡」<br> ＡＤヤマモトの極秘資料室（ローちゃん）<br>ドラムカンナの冒険<br>おたより
9月10日（火）,昭和生まれをなめたらいかんゼヨ！！<br>やぎっち法典<br>MTK「星の軌跡」<br> ラフィン★スター<br>ドラムカンナの冒険
9月11日（水）,ベイベーばあちゃん<br>おたより<br>MTK「星の軌跡」<br> 一芸道場（スノーケリング）<br>ドラムカンナの冒険
9月12日（木）,＜生放送＞夏イベ放送予告<br>MTK「星の軌跡」
9月16日（月）,<span class="allcast-bgb0e0e6">夏のイベント「SF(?)スペース新喜劇　宇宙旅館SOS！」放送</span>
9月16日（月）,「宇宙旅館ＳＯＳ！」舞台裏<br>スタジオトーク<br> MTK＜VJ卓也＞「あこがれ～acoustic version～」<br> おたよりタイムリーヒット<br>ドラムカンナの冒険
9月17日（火）,天てれハッピーネーム<br>MTK「あこがれ～acoustic version～」<br> 天ドラ「行こう！ぼくらの宝島！」<br>ラフィン★スター<br>ドラムカンナの冒険<br>テレゾンビトーク
9月18日（水）,ブッチョースペシャル<br>ベイベーばあちゃん<br>MTK「あこがれ～acoustic version～」<br> 一芸道場（スケートボード）<br>ドラムカンナの冒険
9月19日（木）,＜生放送＞<br>MTK「あこがれ～acoustic version～」
9月23日（月）,第２回ブッチョー杯（前編）<br>MTK「あこがれ～hip-hop version～」<br> おたよりタイムリーヒット<br>ミラクルシューター<br>ドラムカンナの冒険)
9月24日（火）,第２回ブッチョー杯（後編）<br>MTK「あこがれ～hip-hop version～」<br> やぎっち法典<br>ドラムカンナの冒険<br>カトウＤ罰ゲーム
9月25日（水）,天てれお笑いバトル　笑天<br>MTK「あこがれ～hip-hop version～」<br> 一芸道場（けん玉）<br>ＡＤヤマモトの極秘資料室（志穂）<br> ドラムカンナの冒険<br>テレゾンビトーク
9月26日（木）,＜生放送＞<br>MTK「あこがれ～hip-hop version～」
9月30日（月）,MTKクラシック「運命’９９」「歩いていこう」<br>＜総集編＞<br>MTK「１-２-３」
10月1日（火）,MTKクラシック「８ｃｍ」「Can do it！」ウエンツ登場<br>おまけ<br>＜総集編＞<br>ラフィン★スター<br>MTK「星の軌跡」「クエスチョン」
10月2日（水）,MTKクラシック「８ｃｍ」「空にまいあがれ」「カーマは気まぐれ」俊輔登場<br>おまけ<br>＜総集編＞<br>MTK「あこがれ～acoustic version～」「あこがれ～hip-hop version」 BYE BYE DAYS」<br>ラフィン★スター」
10月3日（木）,MTKクラシック「空にまいあがれ」「世界中の全ての色」<br>おまけ
10月7日（月）,天てれハッピーネーム<br>ミラクルシューター<br> MTK＜VJ山ちゃん＞「BE HAPPY DAY」<br>ＡＤヤマモトの極秘資料室（里穂）<br> おたよりタイムリーヒット<br>ドラムカンナの冒険<br>10周年スペシャル放送のお知らせ
10月8日（火）,まんぷくくん（ちひろ）<br>やぎっち法典<br>MTK「BE HAPPY DAY」<br> ラフィン★スター<br>ドラムカンナの冒険
10月9日（水）,ベイベーばあちゃん<br>おたより<br>MTK「BE HAPPY DAY」<br> 一芸道場（ツリークライミング）<br>ドラムカンナの冒険
10月10日（木）,＜生放送＞<br>MTK「BE HAPPY DAY」<br>10周年スペシャルリクエスト募集
10月14日（月）,超ミニミニ大運動会<br>MTK「BE HAPPY DAY」<br>おたよりタイムリーヒット<br> ミラクルシューター<br>ＡＤヤマモトの極秘資料室（有沙）<br>ドラムカンナの冒険
10月15日（火）,超ミニミニ大運動会<br>やぎっち法典<br>MTK「BE HAPPY DAY」<br> ラフィン★スター<br>ドラムカンナの冒険<br>テレゾンビトーク
10月16日（水）,ベイベーばあちゃん<br>お便り紹介<br>MTK「BE HAPPY DAY」<br> 一芸道場（押し花）<br>ドラムカンナの冒険
10月17日（木）,＜生放送＞<br>MTK「BE HAPPY DAY」<br>10周年スペシャルリクエスト募集
10月21日（月）,オープニングコント<br>天てれハッピーネーム<br>ミラクルシューター<br> おたよりタイムリーヒット<br>MTK＜VJ熊ちゃん＞「恋にメリーゴーラウンド」<br> ＡＤヤマモトの極秘資料室（七世）<br>ドラムカンナの冒険<br> 10周年スペシャルリクエスト募集<br>テレゾンビトーク
10月22日（火）,不思議調査隊（揚げていないフライ）<br>MTK「恋にメリーゴーラウンド」<br>やぎっち法典<br> ラフィン★スタ－<br>ドラムカンナの冒険<br>10周年スペシャルリクエスト募集<br>テレゾンビトーク
10月23日（水）,ベイベーばあちゃん<br>おたより<br>MTK「恋にメリーゴーラウンド」<br> 一芸道場（ブーメラン）ドラムカンナの冒険<br>10周年スペシャルリクエスト募集<br>おまけ
10月24日（木）,＜生放送＞<br>MTK「恋にメリーゴーラウンド」<br>10周年スペシャルリクエスト募集
10月28日（月）,炎の五番勝負！！てれび戦士 ＶＳ お笑い芸人（前編）<br> MTK「恋にメリーゴーラウンド」<br>ミラクルシューター<br>ドラムカンナの冒険
10月29日（火）,炎の五番勝負！！てれび戦士 ＶＳ お笑い芸人（後編）<br> MTK「恋にメリーゴーラウンド」<br>天ドラ「ドキドキ」<br>ドラムカンナの冒険<br>おまけ
10月30日（水）,ワルワル軍団リターンズ！<br>MTK「恋にメリーゴーラウンド」<br> 一芸道場（似顔絵）<br>ＡＤヤマモトの極秘資料室（幸生）<br>ドラムカンナの冒険<br>おまけ
10月31日（木）,＜生放送＞<br>エリカＡＤ（山川恵里佳） MTK「恋にメリーゴーラウンド」<br>10周年スペシャルリクエスト募集
11月4日（月）,MTKクラシック「ゴォ！」「恋はあせらず」ターナー＆詩野登場<br>＜総集編＞<br>ドラムカンナの冒険１～３話<br>MTK「BE HAPPY DAY」
11月5日（火）,MTKクラシック「ゴォ！」「The Longest Time」<br>＜総集編＞<br>ドラムカンナの冒険４～６話<br> MTK「恋にメリーゴーラウンド」「BE HAPPY DAY」「空になりたい」
11月6日（水）,MTKクラシック「The Longest Time」「ハッピーマン」コリサ登場<br>＜総集編＞<br>ドラムカンナの冒険７～９話<br>MTK「恋はあせらず」
11月7日（木）,MTKクラシック「ハッピーマン」コリサ登場<br>＜総集編＞<br>ドラムカンナの冒険１０～１２話<br> MTK「BE HAPPY DAY」「恋にメリーゴーラウンド」
11月11日（月）,さわってドッキリ！<br>まんぷくくん最終回（杏奈）<br>ミラクルシューター<br> MTK＜VJ七世＞「ルーキー」<br>おたよりタイムリーヒット<br> ドラムカンナの冒険<br>おまけ
11月12日（火）,大喜利かるた大会<br>MTK「ルーキー」<br>やぎっち法典<br>ラフィン★スター<br>ドラムカンナの冒険
11月13日（水）,創作漢字クイズ<br>ベイベーばあちゃん<br>MTK「ルーキー」<br> 一芸道場（シャボン玉）<br>ドラムカンナの冒険<br>おまけ
11月14日（木）,＜生放送＞<br>MTK「ルーキー」<br>10周年スペシャルリクエスト募集
11月18日（月）,オープニング「恋人は宇宙人」<br>昭和生まれをなめたらいかんゼヨ！！<br> MTK「ルーキー｣<br>やぎっち法典<br>ＡＤヤマモトの極秘資料室（熊ちゃん）<br> ラフィン★スター<br>ドラムカンナの冒険
11月19日（火）,さわってドッキリ！<br>ＡＤヤマモトのわたし勝ちます<br>MTK「ルーキー」<br> ミラクルシューター<br>おたよりタイムリーヒット<br>ドラムカンナの冒険
11月20日（水）,悪い子はいねえか！！<br>ベイベーばあちゃん<br>MTK「ルーキー」<br> 一芸道場（スポーツカイト）<br>ドラムカンナの冒険
11月21日（木）,＜生放送＞<br>MTK「ルーキー」<br>10周年スペシャルリクエスト募集
11月25日（月）,ＡＤヤマモトのわたし勝ちます<br>ミラクルシューター<br>MTK＜VJ東奈＞「地図」<br> ＡＤヤマモトの極秘資料室（マイケル）<br>ドラムカンナの冒険
11月26日（火）,冷めたトークショー！<br>不思議調査隊（謎の巨大ザリガニ）<br> 天ドラ「日本を救え！まんぷくくん」<br>MTK「地図」<br> ラフィン★スター<br>ドラムカンナの冒険
11月27日（水）,おたより<br>ベイベーばあちゃん<br>MTK「地図」<br>一芸道場（山登り）<br>ドラムカンナの冒険)
11月28日（木）,＜生放送＞<br>MTK「地図」
12月2日（月）,ブッチョー杯　江戸をうろうろ<br>MTK「地図」<br>ミラクルシューター
12月3日（火）,天てれ大忘年会　ＩＮ　天てれハウス<br>MTK「地図」<br> ラフィン★スター最終回<br>おまけ（ラフィン★スタークランクアップ）
12月4日（水）,ベイベーばあちゃん<br>MTK「地図」<br>おたより<br>一芸道場（スケートボード２）<br>おまけ
12月5日（木）,＜生放送＞<br>MTK「地図」<br>MTKライブ予告
12月9日（月）,MTKクラシック「JUMP」「BIG SMILE BABIES」有紗登場<br>＜総集編＞<br>ドラムカンナの冒険１３～１５話
12月10日（火）,MTKクラシック「JUMP」「Roam～愛があれば～」「Be My Friend」モニーク登場<br>＜総集編＞<br>ドラムカンナの冒険１６～１８話
12月11日（水）,MTKクラシック「Roam～愛があれば～」「スリラー」ジミーVTR<br>＜総集編＞<br>ドラムカンナの冒険１９～２１話
12月12日（木）,MTKクラシック「スリラー」「The Longest Time」コリサ登場<br>＜総集編＞<br>ドラムカンナの冒険２２～２４話<br> MTK「BE HAPPY DAY」「恋にメリーゴーラウンド」
12月16日（月）,MTKクラシック「恋のギルティー」「YOU ARE MY DREAM」信子登場<br>＜総集編＞<br>ドラムカンナの冒険２５～２７話<br>MTK 「YAKINIC GO GO」
12月17日（火）,MTKクラシック「恋のギルティー」「ママ・ミア」「ラッキー・ラブ」<br>＜総集編＞<br>ドラムカンナの冒険２８～３０話
12月18日（水）,ドラムカンナの冒険　最終回前半 MTKクラシック「ラッキー・ラブ」「Everything You Do」 「愛はきらめきの中に」太郎登場
12月19日（木）,ドラムカンナの冒険　最終回後半 MTKクラシック「愛はきらめきの中に」
12月23日（月）,＜冬休み総集編＞<br>ベイベーばあちゃん<br>MTK「８ｃｍ」<br>ラフィン★スター
12月24日（火）,＜冬休み総集編＞<br>ベイベーばあちゃん<br>MTK「恋はあせらず」<br>ラフィン★スター
12月25日（水）,＜冬休み総集編＞<br>ベイベーばあちゃん<br>MTK「YAKINIC GO GO」<br>ラフィン★スター
12月26日（木）,＜冬休み総集編＞<br>ベイベーばあちゃん<br>MTK「YOU ARE MY DREAM」<br>ラフィン★スター
12月30日（月）,＜冬休み総集編＞<br>ベイベーばあちゃん<br>MTK「JUMP」<br>ラフィン★スター
12月31日（火）,大晦日特別番組
1月1日（水）,正月特別番組
1月2日（木）,正月特別番組
1月6日（月）,＜冬休み総集編＞<br>ベイベーばあちゃん<br>MTK「極楽はどこだ」<br>ラフィン★スター
1月7日（火）,＜冬休み総集編＞<br>ベイベーばあちゃん<br>MTK「８ｃｍ」<br>ラフィン★スター
1月8日（水）,＜冬休み総集編＞<br>ベイベーばあちゃん<br>MTK「恋はあせらず」<br>ラフィン★スター
1月9日（水）,＜冬休み総集編＞<br>ベイベーばあちゃん<br>MTK「YAKINIC GO GO」<br>ラフィン★スター
1月13日（月）,＜冬休み総集編＞<br>ベイベーばあちゃん<br>MTK「YOU ARE MY DREAM」<br>ラフィン★スター
1月14日（火）,＜冬休み総集編＞<br>天ドラ「アハハ！ホントのやさしさってナニ？」「フォトグラフ」<br> やぎっち法典<br>ラフィン★スター
1月15日（水）,＜冬休み総集編＞<br>天ドラ「ロングシュート」「行こう！ぼくらの宝島」<br> MTK「ダイナマイト」<br>ラフィン★スター最終回
1月16日（木）,＜冬休み総集編＞<br>天ドラ「ドキドキ」「日本を救え！まんぷくくん」<br> 一芸道場（フラワーアレンメント）
1月20日（月）,＜１０周年スペシャル＞<br>初代てれび戦士同窓会<br>アニメ特集「恐竜惑星」「ジーンダイバー」<br> エンディング「YOU YOU YOU」
1月21日（火）,＜１０周年スペシャル＞<br>雪遊び対決<br>ドラマ特集「ミステリーの館」「悪夢の王」<br> エンディング「ガンバレ！アインシュタイン」
1月22日（水）,＜１０周年スペシャル＞<br>ＯＢハイチーズ<br>キャイーンに会いたい<br>エンディング「キミはステキさ！ベイビーメイビー」
1月23日（木）,＜１０周年スペシャル＞<br>ブッチョー杯　バスケット対決<br>アニメ特集「ナノセイバー」<br> ドラマ特集「妖怪すくらんぶる」「ザ・ゴーストカンパニー」<br>エンディング「BANG BANG BANG」
1月27日（月）,＜１０周年スペシャル＞<br>突然だけど　ミュージックてれびくんが踊りたい！（恋にメリーゴーラウンド）<br> 不思議調査隊（日本一の山）<br>COUNT UP　MTK（98年度）<br> エンディング「君にクラクラ」
1月28日（火）,＜１０周年スペシャル＞<br>ジミーインタビュー<br>復活！なりきりシンガーズ！（ワダツミの木<br>あすみ・小百合・杏奈）<br> COUNT UP MTK（99年度）<br>エンディング「恋の天才～ジョンとミケの場合～」
1月29日（水）,＜１０周年スペシャル＞<br>ＯＢの町でうろうろ<br>COUNT UP MTK（00年度）<br>エンディング「ドキドキのち晴れ」
1月30日（木）,＜１０周年スペシャル＞<br>ＯＢ　VS　現役　大喜利対決<br>COUNT UP MTK（01年度）
2月3日（月）,＜総集編＞<br>ミラクルシューター<br>MTK「はるかな旅へ」<br>一芸道場（バードウォッチング）
2月4日（火）,＜総集編＞<br>ミラクルシューター<br>一芸道場（海釣り）
2月5日（水）,＜総集編＞<br>ミラクルシューター<br>MTK「ルーキー」「おかしな午後」<br>まんぷくくん（ちひろ）
2月6日（木）,＜総集編＞<br>ミラクルシューター<br>MTK「I LIKE YOU」<br>まんぷくくん（杏奈）
2月10日（月）,＜総集編＞<br>ミラクルシューター<br>一芸道場（オカリナ）
